Date,Close_VALE3,Volume_VALE3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2023-02-16,69.93971252441406,28740800,5.2432,78.48999786376953,109905.0,62.002784729003906
2023-02-17,69.03008270263672,26381400,5.2012,76.33999633789062,109303.0,61.61376953125
2023-02-22,68.50469207763672,16864400,5.173,73.94999694824219,107152.0,60.2977294921875
2023-02-23,68.18318939208984,21485100,5.133,75.38999938964844,107720.0,59.172054290771484
2023-02-24,66.68543243408203,17183900,5.1791,76.31999969482422,105873.0,57.028324127197266
2023-02-27,66.68543243408203,14422200,5.196,75.68000030517578,105711.0,57.243526458740234
2023-02-28,66.90499114990234,21127300,5.2078,77.05000305175781,104932.0,57.71532440185547
2023-03-01,69.94755554199219,30916600,5.207,77.69000244140625,104385.0,60.18185043334961
2023-03-02,69.79072570800781,21740900,5.208,78.16000366210938,103326.0,61.03438949584961
2023-03-03,70.02598571777344,19783400,5.2037,79.68000030517578,103866.0,62.226261138916016
2023-03-06,67.55584716796875,27298600,5.197,80.45999908447266,104700.0,60.18185043334961
2023-03-07,66.912841796875,20898200,5.1901,77.58000183105469,104228.0,58.45197296142578
2023-03-08,67.52448272705078,22274800,5.1387,76.66000366210938,106540.0,59.24655532836914
2023-03-09,66.63838195800781,24439300,5.1353,75.72000122070312,105071.0,58.297996520996094
2023-03-10,66.41880798339844,21820200,5.1822,76.68000030517578,103618.0,57.716896057128906
2023-03-13,66.69327545166016,23460200,5.24,74.80000305175781,103121.0,58.460365295410156
2023-03-14,67.30044555664062,18077900,5.2362,71.33000183105469,102932.0,59.297828674316406
2023-03-15,65.2729263305664,34103400,5.2981,67.61000061035156,102675.0,56.28977966308594
2023-03-16,65.51335144042969,20573400,5.2892,68.3499984741211,103435.0,55.315589904785156
2023-03-17,66.2987060546875,39906400,5.2679,66.73999786376953,101982.0,55.26430892944336
2023-03-20,66.84365844726562,19650900,5.2467,67.63999938964844,100923.0,56.793975830078125
2023-03-21,66.28268432617188,15692200,5.2444,69.33000183105469,100998.0,56.3837890625
2023-03-22,65.45724487304688,18085500,5.2648,70.9000015258789,100221.0,55.58905029296875
2023-03-23,63.77434539794922,26000100,5.2632,69.95999908447266,97926.0,55.204490661621094
2023-03-24,63.045066833496094,27801900,5.2921,69.26000213623047,98829.0,55.26430892944336
2023-03-27,62.94090270996094,14202900,5.2306,72.80999755859375,99670.0,55.62322235107422
2023-03-28,63.606040954589844,13866800,5.1733,73.19999694824219,101185.0,56.452144622802734
2023-03-29,64.5196304321289,17345200,5.1493,72.97000122070312,101793.0,57.11016082763672
2023-03-30,65.56944274902344,14249000,5.1254,74.37000274658203,103713.0,58.20399475097656
2023-03-31,64.34333038330078,22468400,5.0804,75.66999816894531,101882.0,58.62272262573242
2023-04-03,64.35934448242188,13510200,5.0637,80.41999816894531,101506.0,58.1869010925293
2023-04-04,62.54020309448242,20485600,5.0762,80.70999908447266,101869.0,57.195613861083984
2023-04-05,61.61860656738281,25382600,5.0447,80.61000061035156,100978.0,57.12724685668945
2023-04-06,61.506412506103516,13976800,5.0683,80.69999694824219,100822.0,57.041786193847656
2023-04-10,62.69246292114258,13849000,5.0834,79.73999786376953,101847.0,57.41780090332031
2023-04-11,66.002197265625,34226000,5.0128,81.52999877929688,106214.0,59.48583221435547
2023-04-12,64.59175872802734,32702000,4.9496,83.26000213623047,106890.0,59.33201217651367
2023-04-13,63.718238830566406,21361900,4.9097,82.16000366210938,106458.0,59.73365783691406
2023-04-14,63.15727233886719,22693200,4.9455,82.5199966430664,106279.0,58.60563278198242
2023-04-17,62.40396499633789,21479200,4.9421,80.83000183105469,106016.0,59.14400863647461
2023-04-18,62.94090270996094,15193400,4.9678,80.86000061035156,106163.0,60.16948318481445
2023-04-19,61.1057243347168,31128000,5.0467,79.16000366210938,103913.0,59.14400863647461
2023-04-20,59.83151626586914,31112800,5.0497,77.29000091552734,104367.0,57.51179885864258
2023-04-24,57.66777038574219,29754000,5.0595,78.76000213623047,103947.0,55.08485412597656
2023-04-25,56.09706115722656,31799200,5.0613,77.06999969482422,103220.0,53.102272033691406
2023-04-26,56.31342697143555,25907200,5.0585,74.30000305175781,102312.0,53.78592300415039
2023-04-27,57.507503509521484,31717800,5.015,74.76000213623047,102923.0,54.435386657714844
2023-04-28,58.020389556884766,33277500,5.0007,76.77999877929688,104432.0,54.68321228027344
2023-05-02,55.728416442871094,37367900,5.0334,71.66000366210938,101927.0,53.08518981933594
2023-05-03,55.29567337036133,19958300,5.0227,68.5999984741211,101797.0,52.99118423461914
2023-05-04,53.5806999206543,35996200,5.0106,68.55999755859375,102174.0,52.53826904296875
2023-05-05,55.327728271484375,27107300,4.9696,71.33999633789062,105148.0,54.40975570678711
2023-05-08,56.07301330566406,24917600,4.9696,73.16000366210938,106042.0,54.58066177368164
2023-05-09,56.650001525878906,18717400,5.0007,73.70999908447266,107114.0,54.55502700805664
2023-05-10,55.58416748046875,24792600,4.9547,72.55999755859375,107448.0,53.99102020263672
2023-05-11,54.502296447753906,27709000,4.9696,70.87000274658203,108256.0,52.45281219482422
2023-05-12,54.55839538574219,17578100,4.9234,70.04000091552734,108464.0,52.76045227050781
2023-05-15,55.343753814697266,21020000,4.9103,71.11000061035156,109029.0,53.76028823852539
2023-05-16,54.205780029296875,23990300,4.9122,70.86000061035156,108194.0,52.478450775146484
2023-05-17,56.000885009765625,30913100,4.9513,72.83000183105469,109460.0,53.52956008911133
2023-05-18,56.08103942871094,23710600,4.9647,71.86000061035156,110108.0,52.914276123046875
2023-05-19,55.46396255493164,33892200,4.9858,71.55000305175781,110745.0,53.17064666748047
2023-05-22,54.57441329956055,18936200,4.968,71.98999786376953,110213.0,52.90572738647461
2023-05-23,53.34028244018555,39413300,4.9674,72.91000366210938,109929.0,51.97425842285156
2023-05-24,52.13019943237305,33304700,4.9474,74.33999633789062,108800.0,50.495872497558594
2023-05-25,51.96991729736328,36934900,4.999,71.83000183105469,110054.0,50.75224304199219
2023-05-26,53.155967712402344,38181700,5.0114,72.66999816894531,110906.0,52.230628967285156
2023-05-30,51.51312255859375,39920700,5.0593,69.45999908447266,108967.0,51.44443130493164
2023-05-31,51.136474609375,103408900,5.0959,68.08999633789062,108335.0,50.461692810058594
2023-06-01,52.21834945678711,51982400,5.035,70.0999984741211,110565.0,52.16226577758789
2023-06-02,54.446197509765625,39185700,4.9558,71.73999786376953,112558.0,53.98246765136719
2023-06-05,53.9974250793457,21478500,4.9236,72.1500015258789,112696.0,53.76883316040039
2023-06-06,54.17372131347656,31884200,4.9292,71.73999786376953,114610.0,54.40975570678711
2023-06-07,55.031211853027344,27377500,4.9119,72.52999877929688,115488.0,54.41830062866211
2023-06-09,54.782779693603516,30056800,4.8922,70.16999816894531,117019.0,55.178855895996094
2023-06-12,53.7890625,26651200,4.8832,67.12000274658203,117336.0,54.46957778930664
2023-06-13,54.35805130004883,34288100,4.8533,69.41999816894531,116743.0,56.05904769897461
2023-06-14,55.31169891357422,53775600,4.8462,68.2699966430664,119069.0,57.477622985839844
2023-06-15,55.74444580078125,31874100,4.8222,70.62000274658203,119221.0,58.409088134765625
2023-06-16,55.83259201049805,39953600,4.8286,71.77999877929688,118758.0,57.72544479370117
2023-06-20,54.18174743652344,35748700,4.793,70.5,119622.0,56.34105682373047
2023-06-21,53.63680648803711,27336800,4.7795,72.52999877929688,120420.0,55.88813781738281
2023-06-22,53.34830093383789,21394900,4.775,69.51000213623047,118934.0,55.63177490234375
2023-06-23,52.81136703491211,23510900,4.7799,69.16000366210938,118977.0,54.26447296142578
2023-06-26,52.92356491088867,15030400,4.7698,69.37000274658203,118243.0,54.46957778930664
2023-06-27,53.556663513183594,22737400,4.7903,67.69999694824219,117523.0,55.46086120605469
2023-06-28,51.86573791503906,37628600,4.8563,69.55999755859375,116681.0,54.204654693603516
2023-06-29,52.49883270263672,24841800,4.8584,69.86000061035156,118383.0,54.520843505859375
2023-06-30,51.46504592895508,42992000,4.8192,70.63999938964844,118087.0,54.55502700805664
2023-07-03,53.07583236694336,22738400,4.7876,69.79000091552734,119673.0,55.40104293823242
2023-07-05,52.3465690612793,27363600,4.8577,71.79000091552734,119549.0,54.7003059387207
2023-07-06,51.96991729736328,18579200,4.8977,71.80000305175781,117426.0,53.78592300415039
2023-07-07,52.458763122558594,57287600,4.8799,73.86000061035156,118898.0,54.161930084228516
2023-07-10,51.65737533569336,36698500,4.8735,72.98999786376953,117942.0,53.99102020263672
2023-07-11,53.35631561279297,35550200,4.8949,74.83000183105469,117220.0,55.153221130371094
2023-07-12,53.732967376708984,22864300,4.8058,75.75,117666.0,57.18706512451172
2023-07-13,54.983131408691406,24187200,4.8038,76.88999938964844,119264.0,58.97309875488281
2023-07-14,54.983131408691406,20342500,4.7957,75.41999816894531,117711.0,58.56290817260742
2023-07-17,54.37407302856445,15322300,4.8302,74.1500015258789,118219.0,57.528892517089844
2023-07-18,54.02947998046875,16950600,4.804,75.75,117841.0,57.39216613769531
2023-07-19,53.88522720336914,14512600,4.8,75.3499984741211,117552.0,56.5974235534668
2023-07-20,54.005435943603516,20992700,4.7888,75.62999725341797,118083.0,56.913612365722656
2023-07-21,54.334007263183594,24852700,4.7732,77.06999969482422,120217.0,56.81106948852539
2023-07-24,55.97684860229492,30616400,4.7457,78.73999786376953,121342.0,57.28106689453125
2023-07-25,57.707847595214844,31556700,4.7496,79.62999725341797,122008.0,59.656742095947266
2023-07-26,57.507503509521484,19066400,4.7368,78.77999877929688,122560.0,58.0672607421875
2023-07-27,56.43363952636719,28254500,4.7202,80.08999633789062,119990.0,57.29816818237305
2023-07-28,54.1977653503418,45938800,4.7253,80.58000183105469,120187.0,56.486328125
2023-07-31,55.42389678955078,26065700,4.7415,81.80000305175781,121943.0,56.87088394165039
2023-08-01,54.6545524597168,30015700,4.7752,81.37000274658203,121248.0,56.03341293334961
2023-08-02,53.7650146484375,29547300,4.8083,79.48999786376953,120859.0,54.537933349609375
2023-08-03,54.10160827636719,35512300,4.8797,81.55000305175781,120586.0,54.7430305480957
2023-08-04,54.141666412353516,22954300,4.8609,82.81999969482422,119508.0,54.7259407043457
2023-08-07,54.41414260864258,23057700,4.901,81.94000244140625,119380.0,54.7344856262207
2023-08-08,54.0615348815918,43405600,4.9217,82.91999816894531,119090.0,54.32429504394531
2023-08-09,53.572689056396484,21859000,4.9015,84.4000015258789,118409.0,54.435386657714844
2023-08-10,52.93959426879883,28372300,4.8518,82.81999969482422,118350.0,53.92557907104492
2023-08-11,52.49883270263672,42335100,4.8918,83.19000244140625,118065.0,53.63551712036133
2023-08-14,51.10236740112305,41056900,4.9481,82.51000213623047,116810.0,52.686214447021484
2023-08-15,50.598777770996094,28611000,4.9812,80.98999786376953,116171.0,51.631439208984375
2023-08-16,50.400638580322266,30508600,4.9772,79.37999725341797,115592.0,51.29741668701172
2023-08-17,51.11062240600586,39481200,4.9816,80.38999938964844,114982.0,52.35219955444336
2023-08-18,50.540985107421875,34201900,4.9724,81.25,115409.0,52.15003967285156
2023-08-21,50.60702896118164,17695300,4.9847,80.72000122070312,114429.0,52.695003509521484
2023-08-22,51.66374969482422,30995800,4.9431,80.3499984741211,116156.0,53.02022933959961
2023-08-23,52.04351043701172,19128500,4.8977,78.88999938964844,118135.0,54.224430084228516
2023-08-24,51.35003662109375,17821500,4.8748,79.05000305175781,117026.0,53.433349609375
2023-08-25,51.242713928222656,11395300,4.8772,79.83000183105469,115837.0,53.3630256652832
2023-08-28,51.97746276855469,14173600,4.8938,80.0999984741211,117121.0,54.25080490112305
2023-08-29,53.6368522644043,28625700,4.8706,81.16000366210938,118404.0,54.7869873046875
2023-08-30,53.645103454589844,21812600,4.8653,81.62999725341797,117535.0,55.15615463256836
2023-08-31,53.727664947509766,31011100,4.9219,83.62999725341797,115742.0,54.9364128112793
