Date,Close_ELET3,Volume_ELET3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2023-02-16,32.43790054321289,15698600,5.2432,78.48999786376953,109905.0,62.002784729003906
2023-02-17,32.374778747558594,8817000,5.2012,76.33999633789062,109303.0,61.61376953125
2023-02-22,31.36475944519043,7649500,5.173,73.94999694824219,107152.0,60.2977294921875
2023-02-23,31.265552520751953,6356800,5.133,75.38999938964844,107720.0,59.172054290771484
2023-02-24,31.121267318725586,8020000,5.1791,76.31999969482422,105873.0,57.028324127197266
2023-02-27,31.211454391479492,5633900,5.196,75.68000030517578,105711.0,57.243526458740234
2023-02-28,30.94993019104004,10925000,5.2078,77.05000305175781,104932.0,57.71532440185547
2023-03-01,30.228483200073242,9958400,5.207,77.69000244140625,104385.0,60.18185043334961
2023-03-02,29.91284942626953,10119200,5.208,78.16000366210938,103326.0,61.03438949584961
2023-03-03,29.543109893798828,7920000,5.2037,79.68000030517578,103866.0,62.226261138916016
2023-03-06,29.759544372558594,10567500,5.197,80.45999908447266,104700.0,60.18185043334961
2023-03-07,29.110244750976562,11451000,5.1901,77.58000183105469,104228.0,58.45197296142578
2023-03-08,29.822669982910156,10644700,5.1387,76.66000366210938,106540.0,59.24655532836914
2023-03-09,28.929887771606445,15020100,5.1353,75.72000122070312,105071.0,58.297996520996094
2023-03-10,28.695415496826172,13120700,5.1822,76.68000030517578,103618.0,57.716896057128906
2023-03-13,28.758541107177734,9444000,5.24,74.80000305175781,103121.0,58.460365295410156
2023-03-14,29.110244750976562,10602100,5.2362,71.33000183105469,102932.0,59.297828674316406
2023-03-15,30.53509521484375,19967500,5.2981,67.61000061035156,102675.0,56.28977966308594
2023-03-16,30.390811920166016,21782700,5.2892,68.3499984741211,103435.0,55.315589904785156
2023-03-17,29.08319091796875,21817200,5.2679,66.73999786376953,101982.0,55.26430892944336
2023-03-20,28.803632736206055,8615400,5.2467,67.63999938964844,100923.0,56.793975830078125
2023-03-21,27.802629470825195,12947400,5.2444,69.33000183105469,100998.0,56.3837890625
2023-03-22,27.712448120117188,8672100,5.2648,70.9000015258789,100221.0,55.58905029296875
2023-03-23,27.532089233398438,13527500,5.2632,69.95999908447266,97926.0,55.204490661621094
2023-03-24,27.946916580200195,11311700,5.2921,69.26000213623047,98829.0,55.26430892944336
2023-03-27,28.767560958862305,15183600,5.2306,72.80999755859375,99670.0,55.62322235107422
2023-03-28,30.201427459716797,14448700,5.1733,73.19999694824219,101185.0,56.452144622802734
2023-03-29,29.93088722229004,7941400,5.1493,72.97000122070312,101793.0,57.11016082763672
2023-03-30,30.571170806884766,9641300,5.1254,74.37000274658203,103713.0,58.20399475097656
2023-03-31,30.012048721313477,9767600,5.0804,75.66999816894531,101882.0,58.62272262573242
2023-04-03,29.57918357849121,7229000,5.0637,80.41999816894531,101506.0,58.1869010925293
2023-04-04,30.066158294677734,4855500,5.0762,80.70999908447266,101869.0,57.195613861083984
2023-04-05,29.61525535583496,5227800,5.0447,80.61000061035156,100978.0,57.12724685668945
2023-04-06,29.50704002380371,4739100,5.0683,80.69999694824219,100822.0,57.041786193847656
2023-04-10,30.03008270263672,5089400,5.0834,79.73999786376953,101847.0,57.41780090332031
2023-04-11,30.886796951293945,12257200,5.0128,81.52999877929688,106214.0,59.48583221435547
2023-04-12,31.68940544128418,15532100,4.9496,83.26000213623047,106890.0,59.33201217651367
2023-04-13,31.680391311645508,8673000,4.9097,82.16000366210938,106458.0,59.73365783691406
2023-04-14,31.51805877685547,12136300,4.9455,82.5199966430664,106279.0,58.60563278198242
2023-04-17,30.33669662475586,18725900,4.9421,80.83000183105469,106016.0,59.14400863647461
2023-04-18,31.058143615722656,21429700,4.9678,80.86000061035156,106163.0,60.16948318481445
2023-04-19,30.408843994140625,12735300,5.0467,79.16000366210938,103913.0,59.14400863647461
2023-04-20,30.444915771484375,55897700,5.0497,77.29000091552734,104367.0,57.51179885864258
2023-04-24,31.00403594970703,20034200,5.0595,78.76000213623047,103947.0,55.08485412597656
2023-04-25,30.8597469329834,9363500,5.0613,77.06999969482422,103220.0,53.102272033691406
2023-04-26,30.679384231567383,8412900,5.0585,74.30000305175781,102312.0,53.78592300415039
2023-04-27,30.787601470947266,8865100,5.015,74.76000213623047,102923.0,54.435386657714844
2023-04-28,30.72490882873535,14397300,5.0007,76.77999877929688,104432.0,54.68321228027344
2023-05-02,30.434450149536133,10499000,5.0334,71.66000366210938,101927.0,53.08518981933594
2023-05-03,30.071380615234375,8510600,5.0227,68.5999984741211,101797.0,52.99118423461914
2023-05-04,30.615985870361328,10442100,5.0106,68.55999755859375,102174.0,52.53826904296875
2023-05-05,30.824750900268555,14159100,4.9696,71.33999633789062,105148.0,54.40975570678711
2023-05-08,30.298301696777344,19564900,4.9696,73.16000366210938,106042.0,54.58066177368164
2023-05-09,31.55089569091797,17152700,5.0007,73.70999908447266,107114.0,54.55502700805664
2023-05-10,32.603797912597656,15703200,4.9547,72.55999755859375,107448.0,53.99102020263672
2023-05-11,32.73088073730469,15336900,4.9696,70.87000274658203,108256.0,52.45281219482422
2023-05-12,32.04104232788086,12590800,4.9234,70.04000091552734,108464.0,52.76045227050781
2023-05-15,32.30426788330078,8043600,4.9103,71.11000061035156,109029.0,53.76028823852539
2023-05-16,31.968429565429688,5671800,4.9122,70.86000061035156,108194.0,52.478450775146484
2023-05-17,31.469200134277344,12568900,4.9513,72.83000183105469,109460.0,53.52956008911133
2023-05-18,31.09705352783203,10650300,4.9647,71.86000061035156,110108.0,52.914276123046875
2023-05-19,32.05919647216797,13455700,4.9858,71.55000305175781,110745.0,53.17064666748047
2023-05-22,32.49488067626953,12127600,4.968,71.98999786376953,110213.0,52.90572738647461
2023-05-23,32.52210998535156,9324000,4.9674,72.91000366210938,109929.0,51.97425842285156
2023-05-24,31.841352462768555,10000000,4.9474,74.33999633789062,108800.0,50.495872497558594
2023-05-25,32.7490348815918,12743100,4.999,71.83000183105469,110054.0,50.75224304199219
2023-05-26,32.22257614135742,7993500,5.0114,72.66999816894531,110906.0,52.230628967285156
2023-05-30,31.61443328857422,9326100,5.0593,69.45999908447266,108967.0,51.44443130493164
2023-05-31,32.04104232788086,11057100,5.0959,68.08999633789062,108335.0,50.461692810058594
2023-06-01,32.3133430480957,15760200,5.035,70.0999984741211,110565.0,52.16226577758789
2023-06-02,32.985023498535156,13087800,4.9558,71.73999786376953,112558.0,53.98246765136719
2023-06-05,33.0757942199707,7596600,4.9236,72.1500015258789,112696.0,53.76883316040039
2023-06-06,34.66423034667969,14393000,4.9292,71.73999786376953,114610.0,54.40975570678711
2023-06-07,34.509925842285156,8560800,4.9119,72.52999877929688,115488.0,54.41830062866211
2023-06-09,34.99099349975586,8274400,4.8922,70.16999816894531,117019.0,55.178855895996094
2023-06-12,35.49929428100586,11850800,4.8832,67.12000274658203,117336.0,54.46957778930664
2023-06-13,34.891151428222656,9748800,4.8533,69.41999816894531,116743.0,56.05904769897461
2023-06-14,35.8260612487793,18908400,4.8462,68.2699966430664,119069.0,57.477622985839844
2023-06-15,36.08928298950195,9554500,4.8222,70.62000274658203,119221.0,58.409088134765625
2023-06-16,35.38129425048828,18139200,4.8286,71.77999877929688,118758.0,57.72544479370117
2023-06-20,35.75344467163086,9250300,4.793,70.5,119622.0,56.34105682373047
2023-06-21,35.944053649902344,9267100,4.7795,72.52999877929688,120420.0,55.88813781738281
2023-06-22,35.51744842529297,4266100,4.775,69.51000213623047,118934.0,55.63177490234375
2023-06-23,36.3797492980957,5892100,4.7799,69.16000366210938,118977.0,54.26447296142578
2023-06-26,35.4448356628418,7521700,4.7698,69.37000274658203,118243.0,54.46957778930664
2023-06-27,34.95468521118164,8455300,4.7903,67.69999694824219,117523.0,55.46086120605469
2023-06-28,34.88207244873047,4981400,4.8563,69.55999755859375,116681.0,54.204654693603516
2023-06-29,35.13622283935547,5503800,4.8584,69.86000061035156,118383.0,54.520843505859375
2023-06-30,36.0802116394043,9294500,4.8192,70.63999938964844,118087.0,54.55502700805664
2023-07-03,36.30712890625,5867500,4.7876,69.79000091552734,119673.0,55.40104293823242
2023-07-05,36.29804992675781,8895800,4.8577,71.79000091552734,119549.0,54.7003059387207
2023-07-06,35.390377044677734,7250600,4.8977,71.80000305175781,117426.0,53.78592300415039
2023-07-07,35.87144088745117,5813200,4.8799,73.86000061035156,118898.0,54.161930084228516
2023-07-10,35.65359878540039,4191900,4.8735,72.98999786376953,117942.0,53.99102020263672
2023-07-11,35.15437698364258,6483500,4.8949,74.83000183105469,117220.0,55.153221130371094
2023-07-12,34.700538635253906,11026000,4.8058,75.75,117666.0,57.18706512451172
2023-07-13,35.399452209472656,9056600,4.8038,76.88999938964844,119264.0,58.97309875488281
2023-07-14,34.58253860473633,6218300,4.7957,75.41999816894531,117711.0,58.56290817260742
2023-07-17,34.73684310913086,5903700,4.8302,74.1500015258789,118219.0,57.528892517089844
2023-07-18,34.48270034790039,5141300,4.804,75.75,117841.0,57.39216613769531
2023-07-19,34.319313049316406,6176600,4.8,75.3499984741211,117552.0,56.5974235534668
2023-07-20,34.33747100830078,4410100,4.7888,75.62999725341797,118083.0,56.913612365722656
2023-07-21,35.32683181762695,7535000,4.7732,77.06999969482422,120217.0,56.81106948852539
2023-07-24,35.281455993652344,5802900,4.7457,78.73999786376953,121342.0,57.28106689453125
2023-07-25,35.19068145751953,7046000,4.7496,79.62999725341797,122008.0,59.656742095947266
2023-07-26,35.91682815551758,5790400,4.7368,78.77999877929688,122560.0,58.0672607421875
2023-07-27,34.69145965576172,6437700,4.7202,80.08999633789062,119990.0,57.29816818237305
2023-07-28,34.509925842285156,5087200,4.7253,80.58000183105469,120187.0,56.486328125
2023-07-31,35.081764221191406,8357200,4.7415,81.80000305175781,121943.0,56.87088394165039
2023-08-01,34.68238067626953,7266500,4.7752,81.37000274658203,121248.0,56.03341293334961
2023-08-02,34.87299728393555,5307300,4.8083,79.48999786376953,120859.0,54.537933349609375
2023-08-03,33.0757942199707,19658100,4.8797,81.55000305175781,120586.0,54.7430305480957
2023-08-04,33.04856491088867,12023300,4.8609,82.81999969482422,119508.0,54.7259407043457
2023-08-07,32.91241455078125,6537100,4.901,81.94000244140625,119380.0,54.7344856262207
2023-08-08,33.556861877441406,10127800,4.9217,82.91999816894531,119090.0,54.32429504394531
2023-08-09,33.70209503173828,13417600,4.9015,84.4000015258789,118409.0,54.435386657714844
2023-08-10,33.820091247558594,5499600,4.8518,82.81999969482422,118350.0,53.92557907104492
2023-08-11,33.447940826416016,8055600,4.8918,83.19000244140625,118065.0,53.63551712036133
2023-08-14,33.039493560791016,5925000,4.9481,82.51000213623047,116810.0,52.686214447021484
2023-08-15,31.904891967773438,30650700,4.9812,80.98999786376953,116171.0,51.631439208984375
2023-08-16,30.770294189453125,34294400,4.9772,79.37999725341797,115592.0,51.29741668701172
2023-08-17,31.43290138244629,16580200,4.9816,80.38999938964844,114982.0,52.35219955444336
2023-08-18,31.451047897338867,9033600,4.9724,81.25,115409.0,52.15003967285156
2023-08-21,30.743057250976562,7264200,4.9847,80.72000122070312,114429.0,52.695003509521484
2023-08-22,31.04259490966797,7402200,4.9431,80.3499984741211,116156.0,53.02022933959961
2023-08-23,33.311790466308594,21911600,4.8977,78.88999938964844,118135.0,54.224430084228516
2023-08-24,33.77470397949219,15522700,4.8748,79.05000305175781,117026.0,53.433349609375
2023-08-25,33.084869384765625,10104900,4.8772,79.83000183105469,115837.0,53.3630256652832
2023-08-28,33.25733184814453,5393700,4.8938,80.0999984741211,117121.0,54.25080490112305
2023-08-29,33.320865631103516,4237000,4.8706,81.16000366210938,118404.0,54.7869873046875
2023-08-30,32.985023498535156,5006700,4.8653,81.62999725341797,117535.0,55.15615463256836
2023-08-31,32.004730224609375,10243700,4.9219,83.62999725341797,115742.0,54.9364128112793
