Date,Close_ITUB4,Volume_ITUB4,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2013-11-13,8.785592079162598,23823835,2.3234,93.87999725341797,52230.0,22.203144073486328
2013-11-14,8.972517967224121,20495569,2.3289,93.76000213623047,53452.0,22.156047821044922
2013-11-18,9.095355033874512,21655576,2.2828,93.02999877929688,54307.0,22.41292953491211
2013-11-19,8.852352142333984,17719416,2.2662,93.33999633789062,53033.0,22.370121002197266
2013-11-21,8.76155948638916,20070175,2.3067,95.44000244140625,52688.0,22.352998733520508
2013-11-22,8.630708694458008,30850417,2.2913,94.83999633789062,52801.0,22.14748764038086
2013-11-25,8.502530097961426,24856904,2.2871,94.08999633789062,52264.0,21.899169921875
2013-11-26,8.54526138305664,30079129,2.304,93.68000030517578,51447.0,21.483875274658203
2013-11-27,8.772238731384277,28252152,2.3058,92.30000305175781,51861.0,21.809261322021484
2013-11-29,8.796274185180664,18309522,2.3249,92.72000122070312,52482.0,22.71263313293457
2013-12-02,8.607926368713379,27551580,2.3449,93.81999969482422,51245.0,22.421489715576172
2013-12-03,8.415573120117188,22483964,2.3558,96.04000091552734,50349.0,22.42578125
2013-12-04,8.380838394165039,22359442,2.374,97.19999694824219,50216.0,22.95238494873047
2013-12-05,8.30870532989502,28142124,2.3747,97.37999725341797,50788.0,22.74260139465332
2013-12-06,8.396868705749512,20640735,2.3525,97.6500015258789,50944.0,23.050857543945312
2013-12-09,8.477015495300293,13939622,2.3225,97.33999633789062,51165.0,23.06369400024414
2013-12-10,8.423583984375,12204005,2.3102,98.51000213623047,50993.0,22.819660186767578
2013-12-11,8.199172019958496,20481075,2.3262,97.44000244140625,50068.0,22.297334671020508
2013-12-12,8.268635749816895,18859218,2.3338,97.5,50122.0,22.288774490356445
2013-12-13,8.300687789916992,16271714,2.3354,96.5999984741211,50051.0,22.168893814086914
2013-12-16,8.32740306854248,17483550,2.3255,97.4800033569336,50280.0,22.447185516357422
2013-12-17,8.338094711303711,19175024,2.3221,97.22000122070312,50090.0,22.695499420166016
2013-12-18,8.388848304748535,23275456,2.3274,97.80000305175781,50563.0,23.059419631958008
2013-12-19,8.575860977172852,16339356,2.3528,98.7699966430664,50819.0,22.98663330078125
2013-12-20,8.372823715209961,27615048,2.3817,99.31999969482422,51186.0,23.04657554626465
2013-12-23,8.462532043457031,13487655,2.3706,98.91000366210938,51356.0,23.1322021484375
2013-12-26,8.521686553955078,11751818,2.3507,99.55000305175781,51221.0,23.440462112426758
2013-12-27,8.497488975524902,14666328,2.3538,100.31999969482422,51267.0,23.81722068786621
2013-12-30,8.623870849609375,21288160,2.3426,99.29000091552734,51507.0,24.05697250366211
2014-01-02,8.479947090148926,27867166,2.3975,95.44000244140625,50341.0,23.718751907348633
2014-01-03,8.463801383972168,44053451,2.3741,93.95999908447266,50981.0,23.594593048095703
2014-01-06,8.477249145507812,28097982,2.3789,93.43000030517578,50974.0,22.922414779663086
2014-01-07,8.412678718566895,27849378,2.3634,93.66999816894531,50430.0,22.511402130126953
2014-01-08,8.544511795043945,23754656,2.3779,92.33000183105469,50577.0,22.447185516357422
2014-01-09,8.278162956237793,33000667,2.396,91.66000366210938,49322.0,21.98051643371582
2014-01-10,8.318522453308105,23433140,2.3819,92.72000122070312,49696.0,22.237398147583008
2014-01-13,8.280855178833008,22065377,2.3491,91.80000305175781,49427.0,22.066139221191406
2014-01-14,8.404614448547363,28490873,2.3617,92.58999633789062,49703.0,22.348711013793945
2014-01-15,8.407301902770996,22932198,2.347,94.16999816894531,50105.0,22.686939239501953
2014-01-16,8.23243236541748,32804990,2.3683,93.95999908447266,49696.0,23.500396728515625
2014-01-17,8.071009635925293,23980640,2.3601,94.37000274658203,49182.0,23.564619064331055
2014-01-21,8.119441986083984,24744241,2.3608,94.98999786376953,48542.0,22.811098098754883
2014-01-22,8.13826847076416,22645820,2.3601,96.7300033569336,49300.0,23.059419631958008
2014-01-23,7.976849555969238,27435623,2.3761,97.31999969482422,48321.0,22.79825210571289
2014-01-24,7.8719282150268555,33667199,2.4129,96.63999938964844,47787.0,21.91200828552246
2014-01-27,8.030658721923828,25220806,2.4044,95.72000122070312,47701.0,22.241676330566406
2014-01-28,8.087151527404785,22125113,2.4165,97.41000366210938,47841.0,22.97378921508789
2014-01-29,7.93380069732666,27430352,2.4397,97.36000061035156,47557.0,22.772567749023438
2014-01-30,7.941871643066406,25664208,2.4224,98.2300033569336,47244.0,22.96095085144043
2014-01-31,8.140961647033691,27746598,2.4263,97.48999786376953,47639.0,22.75544548034668
2014-02-03,8.048096656799316,39149228,2.409,96.43000030517578,46148.0,22.16461181640625
2014-02-04,8.438390731811523,70640921,2.4177,97.19000244140625,46964.0,22.72119140625
2014-02-05,8.398015975952148,35681507,2.4106,97.37999725341797,46624.0,22.79825210571289
2014-02-06,8.572972297668457,29028051,2.4041,97.83999633789062,47738.0,23.52180290222168
2014-02-07,8.567593574523926,25208507,2.3817,99.87999725341797,48074.0,24.048412322998047
2014-02-10,8.554130554199219,14713326,2.3936,100.05999755859375,47711.0,23.723026275634766
2014-02-11,8.57027816772461,23838988,2.4076,99.94000244140625,48463.0,24.532211303710938
2014-02-12,8.478766441345215,19929841,2.4086,100.37000274658203,48217.0,24.827621459960938
2014-02-13,8.441083908081055,23476623,2.4238,100.3499984741211,47813.0,24.90468406677246
2014-02-14,8.505675315856934,18833743,2.3924,100.30000305175781,48201.0,25.217227935791016
2014-02-18,8.34687614440918,21988293,2.3983,102.43000030517578,46600.0,25.606826782226562
2014-02-19,8.514867782592773,25050604,2.3986,103.30999755859375,47151.0,25.602548599243164
2014-02-20,8.503915786743164,21401481,2.3799,102.91999816894531,47289.0,25.6582088470459
2014-02-21,8.514867782592773,16939783,2.3625,102.19999694824219,47380.0,25.555458068847656
2014-02-24,8.561417579650879,15431247,2.3391,102.81999969482422,47393.0,25.15300178527832
2014-02-25,8.503915786743164,12658169,2.3367,101.83000183105469,46716.0,24.33954429626465
2014-02-26,8.471063613891602,20319658,2.3454,102.58999633789062,46599.0,24.202543258666992
2014-02-27,8.605222702026367,17436991,2.3436,102.4000015258789,47607.0,24.694896697998047
2014-02-28,8.544990539550781,27225451,2.3334,102.58999633789062,47094.0,24.532211303710938
2014-03-05,8.417611122131348,13815320,2.324,101.44999694824219,46589.0,23.861337661743164
2014-03-06,8.650450706481934,18304910,2.3094,101.55999755859375,47093.0,24.166963577270508
2014-03-07,8.47788143157959,20677411,2.3382,102.58000183105469,46244.0,23.311193466186523
2014-03-10,8.368314743041992,19952681,2.341,101.12000274658203,45533.0,22.857105255126953
2014-03-11,8.458697319030762,18323138,2.3461,100.02999877929688,45698.0,22.673725128173828
2014-03-12,8.35461139678955,20898783,2.3649,97.98999786376953,45862.0,23.044849395751953
2014-03-13,8.242297172546387,20663355,2.3486,98.19999694824219,45444.0,22.5252742767334
2014-03-14,8.023168563842773,28214378,2.3638,98.88999938964844,44966.0,22.752317428588867
2014-03-17,8.190258026123047,22687327,2.3518,98.08000183105469,45118.0,23.062318801879883
2014-03-18,8.343663215637207,21436180,2.3522,99.69999694824219,46150.0,23.08414649963379
2014-03-19,8.381999969482422,17291387,2.3338,100.37000274658203,46567.0,22.485980987548828
2014-03-20,8.557313919067383,22379427,2.342,99.43000030517578,47278.0,22.704288482666016
2014-03-21,8.590187072753906,27736715,2.3245,99.45999908447266,47381.0,22.98809242248535
2014-03-24,8.83945083618164,23553049,2.3248,99.5999984741211,47993.0,23.049219131469727
2014-03-25,8.888755798339844,23055182,2.3124,99.19000244140625,48180.0,23.861337661743164
2014-03-26,8.965458869934082,25301624,2.3119,100.26000213623047,47966.0,23.69541358947754
2014-03-27,9.159939765930176,42272812,2.283,101.27999877929688,49647.0,23.760913848876953
2014-03-28,9.105154037475586,28304420,2.2603,101.66999816894531,49768.0,23.90062713623047
2014-03-31,9.280468940734863,23250200,2.263,101.58000183105469,50415.0,24.376548767089844
2014-04-01,9.35856819152832,24373970,2.262,99.73999786376953,50270.0,24.5206356048584
2014-04-02,9.660013198852539,32397604,2.2711,99.62000274658203,51701.0,24.6166934967041
2014-04-03,9.547658920288086,21864210,2.2811,100.29000091552734,51408.0,24.127674102783203
2014-04-04,9.410634994506836,24244617,2.242,101.13999938964844,51082.0,24.14513397216797
2014-04-07,9.624388694763184,29041009,2.2326,100.44000244140625,52155.0,24.297958374023438
2014-04-08,9.484633445739746,41985117,2.1974,102.55999755859375,51629.0,25.03148078918457
2014-04-09,9.35856819152832,31762917,2.2111,103.5999984741211,51185.0,24.952880859375
2014-04-10,9.459965705871582,20465482,2.1987,103.4000015258789,51127.0,24.57738494873047
2014-04-11,9.684680938720703,24612692,2.2059,103.73999786376953,51867.0,24.32415771484375
2014-04-14,9.561359405517578,14755492,2.2096,104.05000305175781,51596.0,24.826269149780273
2014-04-15,9.331167221069336,23063967,2.2257,103.75,50454.0,24.214996337890625
2014-04-16,9.501070976257324,20545422,2.2342,103.76000213623047,51201.0,24.245559692382812
2014-04-17,9.742219924926758,22577080,2.2482,104.30000305175781,52112.0,24.127674102783203
2014-04-22,9.810742378234863,27433866,2.2449,102.12999725341797,51977.0,24.001054763793945
2014-04-23,9.791557312011719,20762182,2.2426,101.44000244140625,51570.0,23.870065689086914
2014-04-24,10.002572059631348,21041532,2.2229,101.94000244140625,51817.0,24.053449630737305
2014-04-25,10.09848403930664,26549476,2.2325,100.5999984741211,51399.0,24.04034423828125
2014-04-28,10.079296112060547,17090878,2.237,100.83999633789062,51384.0,23.433448791503906
2014-04-29,10.084782600402832,40995532,2.2199,101.27999877929688,51839.0,23.608095169067383
2014-04-30,10.076566696166992,22536012,2.236,99.73999786376953,51626.0,23.704151153564453
2014-05-02,10.267095565795898,45621063,2.2221,99.76000213623047,52980.0,23.843870162963867
2014-05-05,10.376762390136719,21476809,2.2286,99.4800033569336,53446.0,23.7478084564209
2014-05-06,10.280804634094238,28179679,2.2322,99.5,53780.0,23.81767463684082
2014-05-07,10.352084159851074,19323923,2.2282,100.7699966430664,54053.0,24.018516540527344
2014-05-08,10.193082809448242,12777859,2.2107,100.26000213623047,53422.0,23.7128849029541
2014-05-09,10.102608680725098,17684497,2.2192,99.98999786376953,53100.0,23.629924774169922
2014-05-12,10.297258377075195,11856574,2.2164,100.58999633789062,54053.0,24.6166934967041
2014-05-13,10.23420524597168,15003877,2.2101,101.69999694824219,53907.0,24.47260284423828
2014-05-14,10.278067588806152,14898461,2.2129,102.37000274658203,54413.0,24.625417709350586
2014-05-15,10.20130443572998,11402850,2.2166,101.5,53856.0,24.77387046813965
2014-05-16,10.30273723602295,12928515,2.211,102.0199966430664,53976.0,24.092744827270508
2014-05-19,10.23694133758545,16767824,2.2111,102.61000061035156,53353.0,23.760913848876953
2014-05-20,10.055996894836426,19664546,2.2156,102.44000244140625,52366.0,23.30682945251465
2014-05-21,9.842159271240234,27344483,2.2111,104.06999969482422,52203.0,23.459646224975586
2014-05-22,9.962791442871094,27269814,2.2131,103.73999786376953,52806.0,23.708515167236328
2014-05-23,9.812012672424316,20151652,2.2187,104.3499984741211,52626.0,23.848236083984375
2014-05-27,9.787331581115723,26665653,2.2354,104.11000061035156,52172.0,23.83077049255371
2014-05-28,9.965529441833496,25918303,2.2405,102.72000122070312,52640.0,23.1452693939209
2014-05-29,9.81474494934082,13199081,2.2251,103.58000183105469,52239.0,23.36358070373535
2014-05-30,9.5405912399292,21674463,2.239,102.70999908447266,51239.0,22.433582305908203
2014-06-02,9.605043411254883,11916309,2.264,102.47000122070312,51606.0,22.940061569213867
2014-06-03,9.662641525268555,15024960,2.2654,102.66000366210938,52032.0,22.79598045349121
2014-06-04,9.552928924560547,24754783,2.2802,102.63999938964844,51833.0,22.940061569213867
2014-06-05,9.426767349243164,32516636,2.2695,102.4800033569336,51559.0,23.123443603515625
2014-06-06,9.847506523132324,35875707,2.2445,102.66000366210938,53129.0,23.34612464904785
2014-06-09,10.218591690063477,27597619,2.2336,104.41000366210938,54273.0,23.28499412536621
2014-06-10,10.19143295288086,28541564,2.2296,104.3499984741211,54604.0,23.075414657592773
2014-06-11,10.402623176574707,27382995,2.2307,104.4000015258789,55102.0,23.175844192504883
2014-06-13,10.345306396484375,21294669,2.2347,106.91000366210938,54807.0,22.52964210510254
2014-06-16,10.27591323852539,14937813,2.2313,106.9000015258789,54630.0,22.481613159179688
2014-06-17,10.140143394470215,10775509,2.2486,106.36000061035156,54300.0,22.73921775817871
2014-06-18,10.278934478759766,24697104,2.2534,105.97000122070312,55203.0,23.092878341674805
2014-06-20,10.128084182739258,13088055,2.238,107.26000213623047,54638.0,22.974992752075195
2014-06-23,10.052655220031738,14202701,2.2195,106.16999816894531,54210.0,23.398517608642578
2014-06-24,10.070760726928711,13556035,2.2217,106.02999877929688,54281.0,22.839635848999023
2014-06-25,9.75095272064209,19221104,2.2052,106.5,53426.0,23.079784393310547
2014-06-26,9.71777057647705,19881346,2.2089,105.83999633789062,53506.0,23.485837936401367
2014-06-27,9.687597274780273,11942264,2.1975,105.73999786376953,53157.0,23.32865333557129
2014-06-30,9.639326095581055,13665243,2.2025,105.37000274658203,53168.0,23.699785232543945
2014-07-01,9.683090209960938,8536634,2.2054,105.33999633789062,53171.0,23.96175765991211
2014-07-02,9.526137351989746,15585677,2.2134,104.4800033569336,53029.0,24.407106399536133
2014-07-03,9.59555721282959,14626558,2.2281,104.05999755859375,53875.0,24.743305206298828
2014-07-07,9.598572731018066,8373121,2.2201,103.52999877929688,53802.0,24.5031681060791
2014-07-08,9.577445030212402,8144122,2.215,103.4000015258789,53635.0,24.468236923217773
2014-07-10,10.021158218383789,39538286,2.2237,102.93000030517578,54593.0,24.08401107788086
2014-07-11,10.006058692932129,16737058,2.2228,100.83000183105469,54786.0,24.08401107788086
2014-07-14,10.24150276184082,21612711,2.2176,100.91000366210938,55744.0,24.31978416442871
2014-07-15,10.365254402160645,14530527,2.2195,99.95999908447266,55974.0,24.599224090576172
2014-07-16,10.096614837646484,28721249,2.2193,101.19999694824219,55717.0,25.062044143676758
2014-07-17,10.111711502075195,18931411,2.2403,103.19000244140625,55638.0,24.62105369567871
2014-07-18,10.606734275817871,38043107,2.2362,103.12999725341797,57013.0,24.673452377319336
2014-07-21,10.697286605834961,18813818,2.2238,104.58999633789062,57634.0,24.647245407104492
2014-07-22,10.676158905029297,15157428,2.2129,104.41999816894531,57983.0,25.110069274902344
2014-07-23,10.679168701171875,12584738,2.2202,103.12000274658203,57420.0,25.306550979614258
2014-07-24,10.836133003234863,24232518,2.2204,102.06999969482422,57978.0,25.50739288330078
2014-07-25,10.790853500366211,18124426,2.2293,102.08999633789062,57821.0,25.428808212280273
2014-07-28,10.71841049194336,12803354,2.2302,101.66999816894531,57696.0,25.56415557861328
2014-07-29,10.766708374023438,19806078,2.2278,100.97000122070312,57119.0,25.712600708007812
2014-07-30,10.818024635314941,14846972,2.2447,100.2699966430664,56878.0,25.459367752075195
2014-07-31,10.58862018585205,24063015,2.2674,98.16999816894531,55829.0,25.01401138305664
2014-08-01,10.57805347442627,21915181,2.2607,97.87999725341797,55903.0,24.730209350585938
2014-08-04,10.710921287536621,19804082,2.2577,98.29000091552734,56616.0,25.07950782775879
2014-08-05,10.85586166381836,35022802,2.2756,97.37999725341797,56202.0,24.71710968017578
2014-08-06,10.81057071685791,17936356,2.279,96.91999816894531,56487.0,24.96161651611328
2014-08-07,10.713935852050781,18545688,2.2802,97.33999633789062,56188.0,24.92668914794922
2014-08-08,10.568990707397461,15474072,2.2986,97.6500015258789,55573.0,25.096969604492188
2014-08-11,10.762258529663086,16837083,2.2779,98.08000183105469,56613.0,25.782466888427734
2014-08-12,10.732050895690918,11674134,2.277,97.37000274658203,56442.0,25.839223861694336
2014-08-13,10.547859191894531,31696633,2.2692,97.58999633789062,55581.0,25.514362335205078
2014-08-14,10.738532066345215,25222183,2.2703,95.58000183105469,55780.0,25.168197631835938
2014-08-15,10.897037506103516,18318087,2.269,97.3499984741211,56964.0,25.44335174560547
2014-08-18,11.055538177490234,17555424,2.2595,96.41000366210938,57561.0,25.567625045776367
2014-08-19,11.433503150939941,22647896,2.2587,94.4800033569336,58449.0,25.28801727294922
2014-08-20,11.488374710083008,23446896,2.255,96.06999969482422,58878.0,25.532108306884766
2014-08-21,11.555421829223633,16860043,2.2582,93.95999908447266,58992.0,25.40785026550293
2014-08-22,11.424357414245605,16301023,2.2778,93.6500015258789,58407.0,24.98622703552246
2014-08-25,11.707834243774414,17765455,2.2808,93.3499984741211,59735.0,25.030614852905273
2014-08-26,11.78708553314209,20896966,2.2748,93.86000061035156,59821.0,24.82646369934082
2014-08-27,12.143718719482422,31650115,2.2591,93.87999725341797,60951.0,24.715517044067383
2014-08-28,12.027886390686035,25262912,2.2499,94.55000305175781,60291.0,23.827898025512695
2014-08-29,12.344886779785156,27336277,2.2396,95.95999908447266,61288.0,23.8500919342041
2014-09-02,12.575106620788574,21390700,2.2521,92.87999725341797,61896.0,23.756893157958984
2014-09-03,12.532429695129395,26553450,2.2319,95.54000091552734,61837.0,23.841215133666992
2014-09-04,12.276283264160156,24023884,2.2356,94.44999694824219,60800.0,23.50836181640625
2014-09-05,12.367764472961426,30133374,2.2416,93.29000091552734,60681.0,23.50391960144043
2014-09-08,12.04759693145752,24110532,2.2491,92.66000366210938,59193.0,23.015737533569336
