Date,Close_SBSP3,Volume_SBSP3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2020-08-25,46.59666061401367,3902700,5.5997,43.349998474121094,102118.0,40.526214599609375
2020-08-26,45.04463195800781,4250700,5.568,43.38999938964844,100627.0,41.00423812866211
2020-08-27,45.34965515136719,3309200,5.5956,43.040000915527344,100624.0,40.63908386230469
2020-08-28,45.01771545410156,3639800,5.4679,42.970001220703125,102143.0,41.15030288696289
2020-08-31,42.837703704833984,6406600,5.4713,42.61000061035156,99369.0,40.65235900878906
2020-09-01,44.27310562133789,6278500,5.3732,42.7599983215332,102168.0,41.30301284790039
2020-09-02,45.1253776550293,4733800,5.3741,41.5099983215332,101911.0,41.37603759765625
2020-09-03,43.95014572143555,4196300,5.3079,41.369998931884766,100721.0,40.001708984375
2020-09-04,44.10265350341797,3769500,5.2848,39.77000045776367,101242.0,40.83161926269531
2020-09-08,44.12956237792969,4381100,5.3698,36.7599983215332,100050.0,40.41334915161133
2020-09-09,44.94594955444336,2778900,5.3024,38.04999923706055,101292.0,41.11711120605469
2020-09-10,43.169647216796875,4053700,5.2936,37.29999923706055,98835.0,40.4266242980957
2020-09-11,42.1200065612793,4636400,5.2854,37.33000183105469,98363.0,42.45160675048828
2020-09-14,42.74799346923828,2208100,5.2984,37.2599983215332,100275.0,42.39849090576172
2020-09-15,41.98543930053711,2551300,5.2728,38.279998779296875,100298.0,43.440860748291016
2020-09-16,42.05720901489258,2521100,5.2532,40.15999984741211,99676.0,43.04914474487305
2020-09-17,42.604454040527344,4636900,5.2593,40.970001220703125,100098.0,42.96947479248047
2020-09-18,42.58651351928711,4997800,5.2889,41.11000061035156,98290.0,42.77029037475586
2020-09-21,42.30839920043945,2665900,5.444,39.310001373291016,96991.0,40.898014068603516
2020-09-22,43.33112335205078,3712700,5.4329,39.599998474121094,97294.0,40.771873474121094
2020-09-23,42.855648040771484,2934400,5.5311,39.93000030517578,95735.0,40.10129928588867
2020-09-24,43.24141311645508,3994900,5.5714,40.310001373291016,97012.0,40.612525939941406
2020-09-25,43.34009552001953,3551400,5.5667,40.25,96999.0,40.07474136352539
2020-09-28,41.895729064941406,3429200,5.5858,40.599998474121094,94666.0,40.16105270385742
2020-09-29,42.1020622253418,2936400,5.6528,39.290000915527344,93580.0,39.97515106201172
2020-09-30,41.98543930053711,4568100,5.6407,40.220001220703125,94603.0,40.09465789794922
2020-10-01,42.245601654052734,2655800,5.6441,38.720001220703125,95479.0,39.716217041015625
2020-10-02,40.78329086303711,4972200,5.6464,37.04999923706055,94016.0,40.16105270385742
2020-10-05,41.11522674560547,3240300,5.6299,39.220001220703125,96089.0,40.65235900878906
2020-10-06,40.989627838134766,2133300,5.5205,40.66999816894531,95615.0,39.57679748535156
2020-10-07,40.67564010620117,1945300,5.6018,39.95000076293945,95526.0,40.6324348449707
2020-10-08,41.18699645996094,2182600,5.62,41.189998626708984,97920.0,40.84489440917969
2020-10-09,40.59489440917969,1816400,5.5393,40.599998474121094,97483.0,41.22333908081055
2020-10-13,41.895729064941406,5742200,5.5859,40.20000076293945,98503.0,40.54612731933594
2020-10-14,41.895729064941406,2885400,5.5675,41.040000915527344,99334.0,40.49965286254883
2020-10-15,41.267738342285156,2236500,5.6172,40.959999084472656,99054.0,40.200889587402344
2020-10-16,40.505184173583984,1982300,5.6226,40.880001068115234,98309.0,39.868919372558594
2020-10-19,40.89991760253906,3025800,5.6023,40.83000183105469,98658.0,39.32450485229492
2020-10-20,41.061397552490234,3373200,5.583,41.459999084472656,100540.0,39.556884765625
2020-10-21,40.765350341796875,1874600,5.6006,40.029998779296875,100552.0,39.98179244995117
2020-10-22,41.41128158569336,3337600,5.582,40.63999938964844,101918.0,39.76933288574219
2020-10-23,41.29465103149414,3492300,5.612,39.849998474121094,101260.0,39.570152282714844
2020-10-26,41.77909851074219,2055600,5.6328,38.560001373291016,101017.0,38.69377136230469
2020-10-27,40.71152114868164,2956100,5.6491,39.56999969482422,99606.0,38.47467803955078
2020-10-28,39.024925231933594,2655600,5.7325,37.38999938964844,95369.0,36.7949333190918
2020-10-29,39.37480163574219,5162200,5.7803,36.16999816894531,96582.0,37.611568450927734
2020-10-30,38.127803802490234,4300800,5.7718,35.790000915527344,93952.0,37.69123840332031
2020-11-03,38.75579071044922,3678100,5.6895,37.65999984741211,95587.0,39.052284240722656
2020-11-04,39.3658332824707,3821800,5.6932,39.150001525878906,97811.0,38.24229431152344
2020-11-05,40.639747619628906,3037500,5.5624,38.790000915527344,100774.0,39.02573776245117
2020-11-06,41.05242919921875,2647900,5.5313,37.13999938964844,100799.0,40.38678741455078
2020-11-09,41.671443939208984,3452000,5.2821,40.290000915527344,103913.0,40.871456146240234
2020-11-10,41.93161392211914,3658600,5.3696,41.36000061035156,105351.0,41.634971618652344
2020-11-11,41.581729888916016,2556700,5.402,41.45000076293945,104532.0,41.80759811401367
2020-11-12,40.14633560180664,3819400,5.4094,41.119998931884766,102175.0,41.20341873168945
2020-11-13,40.01176071166992,4209800,5.4854,40.130001068115234,104512.0,41.5021858215332
2020-11-16,40.137367248535156,2169600,5.4198,41.34000015258789,106430.0,41.94038009643555
2020-11-17,40.01176071166992,4073100,5.3968,41.43000030517578,107229.0,42.00012969970703
2020-11-18,40.28090286254883,4913400,5.2932,41.81999969482422,106483.0,41.887264251708984
2020-11-19,39.796451568603516,2054700,5.333,41.7400016784668,106517.0,41.90054702758789
2020-11-23,39.23126220703125,3092400,5.3828,43.060001373291016,107379.0,43.407657623291016
2020-11-24,39.08772277832031,4777800,5.4037,44.90999984741211,109786.0,44.9147834777832
2020-11-25,38.944183349609375,3476800,5.3508,45.709999084472656,110133.0,44.00519943237305
2020-11-27,40.729461669921875,4057000,5.3494,45.529998779296875,110575.0,43.85249710083008
2020-11-30,39.95793914794922,6932400,5.3317,45.34000015258789,108888.0,43.13545608520508
2020-12-01,41.79704284667969,4817700,5.2789,44.54999923706055,111335.0,44.82182693481445
2020-12-02,43.367008209228516,5685300,5.2267,45.279998779296875,111814.0,46.60116195678711
2020-12-03,42.58651351928711,4353800,5.1625,45.63999938964844,112919.0,48.18130874633789
2020-12-04,41.60865020751953,3117800,5.1706,46.2599983215332,113682.0,49.07761764526367
2020-12-07,40.971683502197266,2287500,5.1018,45.7599983215332,113625.0,48.44688415527344
2020-12-08,40.51415252685547,2402500,5.092,45.599998474121094,113571.0,48.39376449584961
2020-12-09,40.657691955566406,3667000,5.1109,45.52000045776367,112722.0,48.061805725097656
2020-12-10,41.366424560546875,2622500,5.0852,46.779998779296875,114992.0,49.117454528808594
2020-12-11,42.3353157043457,2840000,5.0691,46.56999969482422,115323.0,49.21040344238281
2020-12-14,40.60386657714844,3950700,5.0578,46.9900016784668,114975.0,49.38966369628906
2020-12-15,41.025508880615234,2676600,5.0968,47.619998931884766,116146.0,50.584739685058594
2020-12-16,40.01176071166992,6087900,5.1057,47.81999969482422,117947.0,50.39219665527344
2020-12-17,39.55422592163086,3965500,5.0612,48.36000061035156,118157.0,50.856937408447266
2020-12-18,39.41965866088867,3639800,5.0986,49.099998474121094,117679.0,50.863590240478516
2020-12-21,38.83653259277344,2710400,5.1572,47.7400016784668,116016.0,50.644493103027344
2020-12-22,39.024925231933594,2576000,5.1473,47.02000045776367,116348.0,49.98720169067383
2020-12-23,40.49620819091797,3368700,5.174,48.119998931884766,117857.0,50.544891357421875
2020-12-28,41.007572174072266,3134500,5.239,47.619998931884766,119051.0,50.186378479003906
2020-12-29,40.137367248535156,2810200,5.1942,48.0,119475.0,50.544891357421875
2020-12-30,39.86822509765625,3429600,5.1967,48.400001525878906,119306.0,50.451942443847656
2021-01-04,38.18163299560547,5274100,5.1626,47.619998931884766,118558.0,51.381446838378906
2021-01-05,38.091915130615234,4327600,5.3269,49.93000030517578,119223.0,52.62300491333008
2021-01-06,37.90351867675781,5286800,5.3182,50.630001068115234,119851.0,54.973304748535156
2021-01-07,37.87660217285156,4030500,5.3433,50.83000183105469,121956.0,57.0846061706543
2021-01-08,39.1325798034668,6990900,5.3683,52.2400016784668,125077.0,57.55598449707031
2021-01-11,37.27553176879883,4958600,5.4966,52.25,122807.0,55.62395095825195
2021-01-12,37.401126861572266,3855200,5.4637,53.209999084472656,123998.0,55.78330612182617
2021-01-13,37.89455032348633,4376400,5.307,52.90999984741211,122040.0,54.28282165527344
2021-01-14,38.1457405090332,2593000,5.2617,53.56999969482422,123481.0,56.32771301269531
2021-01-15,38.18163299560547,3407600,5.2714,52.36000061035156,120502.0,53.42634963989258
2021-01-19,37.30244827270508,3215900,5.2945,52.97999954223633,120673.0,54.17658615112305
2021-01-20,36.521949768066406,3984700,5.3033,53.2400016784668,119708.0,54.893638610839844
2021-01-21,36.11824035644531,3239100,5.3166,53.130001068115234,118443.0,54.70109176635742
2021-01-22,36.7641716003418,3766800,5.4301,52.27000045776367,117172.0,54.0438117980957
2021-01-26,36.42326354980469,3689300,5.3865,52.61000061035156,116464.0,53.864540100097656
2021-01-27,36.548866271972656,3792600,5.3824,52.849998474121094,115882.0,52.24455261230469
2021-01-28,37.553646087646484,3839800,5.4282,52.34000015258789,119314.0,52.12505340576172
2021-01-29,36.66548538208008,3459700,5.4759,52.20000076293945,116007.0,50.7374382019043
2021-02-01,37.29347610473633,2289400,5.4608,53.54999923706055,117365.0,52.09849166870117
2021-02-02,37.89455032348633,2445100,5.3875,54.7599983215332,118234.0,51.122520446777344
2021-02-03,37.43701171875,2751800,5.3423,55.689998626708984,119725.0,51.47439193725586
2021-02-04,36.288700103759766,5507600,5.391,56.22999954223633,119261.0,51.4677619934082
2021-02-05,36.288700103759766,4080200,5.3884,56.849998474121094,119925.0,52.105133056640625
2021-02-08,35.651737213134766,4020800,5.367,57.970001220703125,119516.0,53.30684280395508
2021-02-09,38.18163299560547,18026500,5.4216,58.36000061035156,119429.0,54.0438117980957
2021-02-10,36.96154022216797,6943500,5.4024,58.68000030517578,118430.0,55.14591598510742
2021-02-11,37.804832458496094,3925800,5.3626,58.2400016784668,119235.0,54.62805938720703
2021-02-12,37.39215850830078,3043300,5.3815,59.470001220703125,119116.0,55.54428482055664
2021-02-17,36.99742889404297,4173200,5.4138,61.13999938964844,120391.0,58.120330810546875
2021-02-18,35.78630828857422,6998000,5.4238,60.52000045776367,119140.0,58.48548126220703
2021-02-19,35.2121467590332,6205600,5.3924,59.2400016784668,118748.0,59.7469482421875
2021-02-22,33.713951110839844,8664400,5.5044,61.4900016784668,112668.0,59.99924850463867
2021-02-23,34.07279586791992,3503600,5.449,61.66999816894531,115227.0,60.09220504760742
2021-02-24,34.42267608642578,6724200,5.4182,63.220001220703125,115668.0,60.888912200927734
2021-02-25,34.08177185058594,3928400,5.46,63.529998779296875,112256.0,59.839900970458984
2021-02-26,33.014190673828125,6246700,5.5302,61.5,110035.0,58.02737045288086
2021-03-01,31.785131454467773,6394500,5.5832,60.63999938964844,110335.0,59.620811462402344
2021-03-02,32.55665588378906,6555900,5.6844,59.75,111540.0,60.64326858520508
2021-03-03,33.17567443847656,5535500,5.7342,61.279998779296875,111184.0,60.32456970214844
2021-03-04,34.35090637207031,6452100,5.6008,63.83000183105469,112690.0,56.8929328918457
2021-03-05,33.642173767089844,3796300,5.687,66.08999633789062,115202.0,58.10164260864258
2021-03-08,33.390987396240234,10119100,5.7343,65.05000305175781,110612.0,57.934932708740234
2021-03-09,32.736087799072266,2912500,5.8397,64.01000213623047,111331.0,56.90683364868164
2021-03-10,33.46275329589844,3276300,5.7449,64.44000244140625,112776.0,55.71894836425781
2021-03-11,34.80843734741211,3487800,5.589,66.0199966430664,114984.0,57.30972671508789
2021-03-12,34.67387390136719,3997400,5.564,65.61000061035156,114160.0,56.45528030395508
2021-03-15,35.508201599121094,7165500,5.6296,65.38999938964844,114851.0,55.28131103515625
2021-03-16,35.22111511230469,2050300,5.5851,64.80000305175781,114019.0,54.73947525024414
2021-03-17,37.25758743286133,6710400,5.6579,64.5999984741211,116549.0,54.68390655517578
2021-03-18,37.858665466308594,6761300,5.5474,60.0,114835.0,53.87808609008789
2021-03-19,38.43281936645508,4642600,5.5082,61.41999816894531,116222.0,53.17648696899414
2021-03-22,38.029117584228516,3017000,5.5269,61.54999923706055,114979.0,52.84999084472656
2021-03-23,37.41010284423828,3215900,5.4951,57.7599983215332,113262.0,51.613487243652344
2021-03-24,36.4322395324707,8235800,5.533,61.18000030517578,112064.0,51.92608642578125
2021-03-25,36.656517028808594,4842100,5.6585,58.560001373291016,113750.0,52.14142990112305
2021-03-26,36.66548538208008,4137700,5.7042,60.970001220703125,114781.0,54.218482971191406
2021-03-29,36.68342590332031,3740100,5.7925,61.560001373291016,115419.0,53.46129608154297
2021-03-30,36.916683197021484,2629000,5.7642,60.54999923706055,116850.0,54.10038375854492
2021-03-31,36.96154022216797,2758500,5.6973,59.15999984741211,116634.0,53.94061279296875
2021-04-01,36.78211212158203,1527400,5.6849,61.45000076293945,115253.0,54.16984558105469
2021-04-05,37.490840911865234,2277300,5.6579,58.650001525878906,117518.0,55.482765197753906
2021-04-06,37.463932037353516,2127900,5.6263,59.33000183105469,117499.0,54.72557830810547
2021-04-07,37.12302017211914,2663300,5.5864,59.77000045776367,117624.0,55.58695983886719
2021-04-08,37.54467010498047,2353200,5.5817,59.599998474121094,118313.0,55.71200180053711
2021-04-09,38.55842208862305,5089000,5.6445,59.31999969482422,117670.0,55.15627670288086
2021-04-12,38.54945373535156,2550200,5.6582,59.70000076293945,118812.0,54.84367370605469
2021-04-13,38.22648620605469,2461000,5.7064,60.18000030517578,119297.0,55.22574234008789
2021-04-14,37.54467010498047,4150100,5.6936,63.150001525878906,120295.0,56.76789093017578
2021-04-15,38.13677215576172,1963800,5.6234,63.459999084472656,120701.0,58.19889831542969
2021-04-16,38.56739807128906,4065100,5.6328,63.130001068115234,121114.0,58.90050506591797
2021-04-19,37.445987701416016,3244200,5.575,63.380001068115234,120934.0,59.949459075927734
2021-04-20,37.94837188720703,3124300,5.5266,62.439998626708984,120062.0,58.85188293457031
2021-04-22,38.37002944946289,3123600,5.497,61.43000030517578,119371.0,58.35867691040039
2021-04-23,38.253395080566406,1515400,5.4787,62.13999938964844,120530.0,60.04670715332031
2021-04-26,37.58952713012695,1519400,5.4566,61.90999984741211,120595.0,61.304046630859375
2021-04-27,36.62960433959961,1519400,5.4424,62.939998626708984,119388.0,60.3801383972168
2021-04-28,36.79108428955078,1527000,5.4005,63.86000061035156,121053.0,60.831668853759766
2021-04-29,38.39693832397461,5303700,5.3662,65.01000213623047,120066.0,60.80388259887695
2021-04-30,38.73914337158203,7234300,5.4036,63.58000183105469,118894.0,59.08807373046875
2021-05-03,36.22172927856445,8427500,5.4087,64.48999786376953,119209.0,60.400970458984375
2021-05-04,35.080753326416016,3828500,5.4505,65.69000244140625,117712.0,60.546875
2021-05-05,35.37052536010742,2314400,5.3872,65.62999725341797,119564.0,62.78367614746094
2021-05-06,37.10916519165039,5134500,5.2897,64.70999908447266,119921.0,63.46445083618164
2021-05-07,37.93320846557617,2827800,5.2217,64.9000015258789,122038.0,64.72178649902344
2021-05-10,37.59815979003906,1909400,5.2227,64.91999816894531,121909.0,65.1663818359375
2021-05-11,37.50760269165039,2682000,5.2403,65.27999877929688,122964.0,65.74989318847656
2021-05-12,36.24889373779297,2398300,5.2353,66.08000183105469,119710.0,64.4300308227539
2021-05-13,37.32649612426758,2981100,5.2815,63.81999969482422,120706.0,62.533592224121094
2021-05-14,38.25920104980469,4197600,5.2701,65.37000274658203,121881.0,61.290157318115234
2021-05-17,37.770206451416016,1955700,5.2755,66.2699966430664,122938.0,62.95735168457031
2021-05-18,37.83359909057617,1301300,5.2588,65.48999786376953,122980.0,62.13069534301758
2021-05-19,37.71588134765625,1873400,5.2822,63.36000061035156,122636.0,59.866092681884766
2021-05-20,37.63438415527344,2254200,5.2905,62.04999923706055,122701.0,60.143951416015625
2021-05-21,37.63438415527344,1233200,5.3027,63.58000183105469,122592.0,59.49791717529297
2021-05-24,38.21392822265625,1239200,5.3198,66.05000305175781,124032.0,59.525699615478516
2021-05-25,38.123374938964844,1392900,5.3143,66.06999969482422,122988.0,58.407291412353516
2021-05-26,37.83359909057617,1698300,5.3164,66.20999908447266,123989.0,58.90745162963867
2021-05-27,37.98754119873047,3434100,5.284,66.8499984741211,124367.0,60.949764251708984
2021-05-28,36.185508728027344,5474700,5.2281,66.31999969482422,125561.0,60.73440933227539
2021-06-01,35.13507843017578,5560900,5.1636,67.72000122070312,128267.0,63.075435638427734
2021-06-02,35.52446365356445,4094900,5.1147,68.83000183105469,129601.0,62.67253875732422
2021-06-04,35.33430099487305,3358900,5.0666,69.62000274658203,130126.0,62.34604263305664
2021-06-07,35.12602996826172,1948400,5.0498,69.2300033569336,130776.0,61.2137451171875
2021-06-08,34.76380920410156,4191800,5.0489,70.05000305175781,129787.0,61.55413055419922
2021-06-09,34.49214553833008,2017200,5.0533,69.95999908447266,129907.0,60.34540939331055
2021-06-10,34.673255920410156,1820000,5.0635,70.29000091552734,130076.0,60.366233825683594
2021-06-11,35.59690856933594,5719300,5.119,70.91000366210938,129441.0,60.769161224365234
2021-06-14,35.62407302856445,1820300,5.0707,70.87999725341797,130208.0,60.41488265991211
2021-06-15,35.40673828125,1647500,5.0874,72.12000274658203,130091.0,60.03280258178711
2021-06-16,35.116966247558594,3609700,5.0207,72.1500015258789,129259.0,58.81020736694336
2021-06-17,34.80002975463867,1987900,5.0359,71.04000091552734,128057.0,57.67095184326172
