Date,Close_BBDC4,Volume_BBDC4,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2023-02-15,11.591266632080078,85427900,5.2243,78.58999633789062,109442.0,61.60550308227539
2023-02-16,11.810287475585938,69398600,5.2432,78.48999786376953,109905.0,62.002784729003906
2023-02-17,11.742898941040039,38594300,5.2012,76.33999633789062,109303.0,61.61376953125
2023-02-22,11.624968528747559,36666600,5.173,73.94999694824219,107152.0,60.2977294921875
2023-02-23,11.574422836303711,42173800,5.133,75.38999938964844,107720.0,59.172054290771484
2023-02-24,11.203771591186523,40443000,5.1791,76.31999969482422,105873.0,57.028324127197266
2023-02-27,11.094257354736328,24898500,5.196,75.68000030517578,105711.0,57.243526458740234
2023-02-28,11.018444061279297,38059200,5.2078,77.05000305175781,104932.0,57.71532440185547
2023-03-01,10.934206008911133,43825000,5.207,77.69000244140625,104385.0,60.18185043334961
2023-03-02,10.789923667907715,32975000,5.208,78.16000366210938,103326.0,61.03438949584961
2023-03-03,10.848978042602539,31061100,5.2037,79.68000030517578,103866.0,62.226261138916016
2023-03-06,11.211736679077148,38725200,5.197,80.45999908447266,104700.0,60.18185043334961
2023-03-07,11.473262786865234,58414500,5.1901,77.58000183105469,104228.0,58.45197296142578
2023-03-08,11.827579498291016,76198500,5.1387,76.66000366210938,106540.0,59.24655532836914
2023-03-09,11.785399436950684,61048300,5.1353,75.72000122070312,105071.0,58.297996520996094
2023-03-10,11.447948455810547,40235200,5.1822,76.68000030517578,103618.0,57.716896057128906
2023-03-13,11.321407318115234,33541200,5.24,74.80000305175781,103121.0,58.460365295410156
2023-03-14,11.253918647766113,44785600,5.2362,71.33000183105469,102932.0,59.297828674316406
2023-03-15,11.414205551147461,70935100,5.2981,67.61000061035156,102675.0,56.28977966308594
2023-03-16,11.734783172607422,84701000,5.2892,68.3499984741211,103435.0,55.315589904785156
2023-03-17,11.245478630065918,76083800,5.2679,66.73999786376953,101982.0,55.26430892944336
2023-03-20,11.051447868347168,34593300,5.2467,67.63999938964844,100923.0,56.793975830078125
2023-03-21,11.085193634033203,38954800,5.2444,69.33000183105469,100998.0,56.3837890625
2023-03-22,10.98395824432373,29424300,5.2648,70.9000015258789,100221.0,55.58905029296875
2023-03-23,10.604330062866211,61539500,5.2632,69.95999908447266,97926.0,55.204490661621094
2023-03-24,10.722434997558594,40452000,5.2921,69.26000213623047,98829.0,55.26430892944336
2023-03-27,10.91646671295166,45000300,5.2306,72.80999755859375,99670.0,55.62322235107422
2023-03-28,10.899596214294434,30254900,5.1733,73.19999694824219,101185.0,56.452144622802734
2023-03-29,10.958649635314941,58776800,5.1493,72.97000122070312,101793.0,57.11016082763672
2023-03-30,11.287663459777832,58758400,5.1254,74.37000274658203,103713.0,58.20399475097656
2023-03-31,11.11050033569336,60841800,5.0804,75.66999816894531,101882.0,58.62272262573242
2023-04-03,10.832107543945312,58954700,5.0637,80.41999816894531,101506.0,58.1869010925293
2023-04-04,11.076251029968262,46417800,5.0762,80.70999908447266,101869.0,57.195613861083984
2023-04-05,11.169185638427734,51710100,5.0447,80.61000061035156,100978.0,57.12724685668945
2023-04-06,11.008661270141602,32588600,5.0683,80.69999694824219,100822.0,57.041786193847656
2023-04-10,11.135394096374512,24189300,5.0834,79.73999786376953,101847.0,57.41780090332031
2023-04-11,11.718353271484375,94873900,5.0128,81.52999877929688,106214.0,59.48583221435547
2023-04-12,11.659214973449707,63610500,4.9496,83.26000213623047,106890.0,59.33201217651367
2023-04-13,11.667661666870117,33003100,4.9097,82.16000366210938,106458.0,59.73365783691406
2023-04-14,11.650765419006348,41846400,4.9455,82.5199966430664,106279.0,58.60563278198242
2023-04-17,11.600069999694824,28114200,4.9421,80.83000183105469,106016.0,59.14400863647461
2023-04-18,11.524031639099121,45070000,4.9678,80.86000061035156,106163.0,60.16948318481445
2023-04-19,11.312814712524414,45391200,5.0467,79.16000366210938,103913.0,59.14400863647461
2023-04-20,11.414202690124512,61683400,5.0497,77.29000091552734,104367.0,57.51179885864258
2023-04-24,11.321261405944824,30197500,5.0595,78.76000213623047,103947.0,55.08485412597656
2023-04-25,11.574725151062012,66333300,5.0613,77.06999969482422,103220.0,53.102272033691406
2023-04-26,11.405752182006836,29344200,5.0585,74.30000305175781,102312.0,53.78592300415039
2023-04-27,11.625417709350586,66471700,5.015,74.76000213623047,102923.0,54.435386657714844
2023-04-28,11.701457023620605,34292000,5.0007,76.77999877929688,104432.0,54.68321228027344
2023-05-02,11.532483100891113,76570500,5.0334,71.66000366210938,101927.0,53.08518981933594
2023-05-03,11.633140563964844,37376800,5.0227,68.5999984741211,101797.0,52.99118423461914
2023-05-04,11.903876304626465,71085400,5.0106,68.55999755859375,102174.0,52.53826904296875
2023-05-05,12.49610710144043,113562200,4.9696,71.33999633789062,105148.0,54.40975570678711
2023-05-08,12.96143627166748,119305500,4.9696,73.16000366210938,106042.0,54.58066177368164
2023-05-09,12.834529876708984,63086800,5.0007,73.70999908447266,107114.0,54.55502700805664
2023-05-10,12.859907150268555,34391600,4.9547,72.55999755859375,107448.0,53.99102020263672
2023-05-11,13.0291166305542,38711200,4.9696,70.87000274658203,108256.0,52.45281219482422
2023-05-12,13.088340759277344,33331100,4.9234,70.04000091552734,108464.0,52.76045227050781
2023-05-15,13.291393280029297,44270100,4.9103,71.11000061035156,109029.0,53.76028823852539
2023-05-16,13.299853324890137,29720900,4.9122,70.86000061035156,108194.0,52.478450775146484
2023-05-17,13.240629196166992,31306500,4.9513,72.83000183105469,109460.0,53.52956008911133
2023-05-18,13.282933235168457,30064600,4.9647,71.86000061035156,110108.0,52.914276123046875
2023-05-19,13.6044282913208,81459600,4.9858,71.55000305175781,110745.0,53.17064666748047
2023-05-22,13.469061851501465,24901500,4.968,71.98999786376953,110213.0,52.90572738647461
2023-05-23,13.579049110412598,65141600,4.9674,72.91000366210938,109929.0,51.97425842285156
2023-05-24,13.164484977722168,84758000,4.9474,74.33999633789062,108800.0,50.495872497558594
2023-05-25,13.63827133178711,57019700,4.999,71.83000183105469,110054.0,50.75224304199219
2023-05-26,13.63827133178711,34702600,5.0114,72.66999816894531,110906.0,52.230628967285156
2023-05-30,13.282933235168457,46546900,5.0593,69.45999908447266,108967.0,51.44443130493164
2023-05-31,13.122182846069336,48483600,5.0959,68.08999633789062,108335.0,50.461692810058594
2023-06-01,13.350616455078125,33499600,5.035,70.0999984741211,110565.0,52.16226577758789
2023-06-02,13.366687774658203,0,4.9558,71.73999786376953,112558.0,53.98246765136719
2023-06-05,13.832572937011719,37490300,4.9236,72.1500015258789,112696.0,53.76883316040039
2023-06-06,14.052809715270996,33361400,4.9292,71.73999786376953,114610.0,54.40975570678711
2023-06-07,14.04433822631836,25890200,4.9119,72.52999877929688,115488.0,54.41830062866211
2023-06-09,14.281513214111328,34371000,4.8922,70.16999816894531,117019.0,55.178855895996094
2023-06-12,14.162928581237793,38493000,4.8832,67.12000274658203,117336.0,54.46957778930664
2023-06-13,14.179874420166016,45002300,4.8533,69.41999816894531,116743.0,56.05904769897461
2023-06-14,14.273045539855957,60815500,4.8462,68.2699966430664,119069.0,57.477622985839844
2023-06-15,14.315403938293457,29023000,4.8222,70.62000274658203,119221.0,58.409088134765625
2023-06-16,14.35775375366211,41296400,4.8286,71.77999877929688,118758.0,57.72544479370117
2023-06-20,14.645761489868164,28404300,4.793,70.5,119622.0,56.34105682373047
2023-06-21,14.611876487731934,32294600,4.7795,72.52999877929688,120420.0,55.88813781738281
2023-06-22,14.230695724487305,36675900,4.775,69.51000213623047,118934.0,55.63177490234375
2023-06-23,14.052809715270996,43608700,4.7799,69.16000366210938,118977.0,54.26447296142578
2023-06-26,13.985044479370117,36850700,4.7698,69.37000274658203,118243.0,54.46957778930664
2023-06-27,14.033825874328613,38301600,4.7903,67.69999694824219,117523.0,55.46086120605469
2023-06-28,13.802353858947754,48492800,4.8563,69.55999755859375,116681.0,54.204654693603516
2023-06-29,13.8623628616333,40903300,4.8584,69.86000061035156,118383.0,54.520843505859375
2023-06-30,14.102408409118652,41639400,4.8192,70.63999938964844,118087.0,54.55502700805664
2023-07-03,14.282437324523926,17915500,4.7876,69.79000091552734,119673.0,55.40104293823242
2023-07-05,14.221478462219238,19944300,4.8577,71.79000091552734,119549.0,54.7003059387207
2023-07-06,13.878171920776367,40277700,4.8977,71.80000305175781,117426.0,53.78592300415039
2023-07-07,13.972583770751953,21703000,4.8799,73.86000061035156,118898.0,54.161930084228516
2023-07-10,13.98116683959961,19191400,4.8735,72.98999786376953,117942.0,53.99102020263672
2023-07-11,13.98974323272705,30173500,4.8949,74.83000183105469,117220.0,55.153221130371094
2023-07-12,13.86100959777832,18940500,4.8058,75.75,117666.0,57.18706512451172
2023-07-13,14.204314231872559,34783700,4.8038,76.88999938964844,119264.0,58.97309875488281
2023-07-14,14.101318359375,30430600,4.7957,75.41999816894531,117711.0,58.56290817260742
2023-07-17,14.247225761413574,20090100,4.8302,74.1500015258789,118219.0,57.528892517089844
2023-07-18,14.221478462219238,22381500,4.804,75.75,117841.0,57.39216613769531
2023-07-19,14.169981956481934,24524300,4.8,75.3499984741211,117552.0,56.5974235534668
2023-07-20,14.178568840026855,47691600,4.7888,75.62999725341797,118083.0,56.913612365722656
2023-07-21,14.6420259475708,43331100,4.7732,77.06999969482422,120217.0,56.81106948852539
2023-07-24,14.247225761413574,62342600,4.7457,78.73999786376953,121342.0,57.28106689453125
2023-07-25,14.195731163024902,45514000,4.7496,79.62999725341797,122008.0,59.656742095947266
2023-07-26,14.341638565063477,22666000,4.7368,78.77999877929688,122560.0,58.0672607421875
2023-07-27,14.015494346618652,30083400,4.7202,80.08999633789062,119990.0,57.29816818237305
2023-07-28,14.169981956481934,25809200,4.7253,80.58000183105469,120187.0,56.486328125
2023-07-31,14.298724174499512,22318100,4.7415,81.80000305175781,121943.0,56.87088394165039
2023-08-01,14.264391899108887,26649900,4.7752,81.37000274658203,121248.0,56.03341293334961
2023-08-02,14.323657035827637,34593700,4.8083,79.48999786376953,120859.0,54.537933349609375
2023-08-03,14.220550537109375,52594900,4.8797,81.55000305175781,120586.0,54.7430305480957
2023-08-04,13.275376319885254,150660800,4.8609,82.81999969482422,119508.0,54.7259407043457
2023-08-07,13.180859565734863,45283000,4.901,81.94000244140625,119380.0,54.7344856262207
2023-08-08,13.241004943847656,32711600,4.9217,82.91999816894531,119090.0,54.32429504394531
2023-08-09,13.17226791381836,37143300,4.9015,84.4000015258789,118409.0,54.435386657714844
2023-08-10,13.283968925476074,27521100,4.8518,82.81999969482422,118350.0,53.92557907104492
2023-08-11,13.206635475158691,44038100,4.8918,83.19000244140625,118065.0,53.63551712036133
2023-08-14,13.137897491455078,27965700,4.9481,82.51000213623047,116810.0,52.686214447021484
2023-08-15,13.17226791381836,30300300,4.9812,80.98999786376953,116171.0,51.631439208984375
2023-08-16,13.103527069091797,40641100,4.9772,79.37999725341797,115592.0,51.29741668701172
2023-08-17,12.966047286987305,49707800,4.9816,80.38999938964844,114982.0,52.35219955444336
2023-08-18,13.051971435546875,24526300,4.9724,81.25,115409.0,52.15003967285156
2023-08-21,12.957454681396484,18689900,4.9847,80.72000122070312,114429.0,52.695003509521484
2023-08-22,13.043378829956055,25653900,4.9431,80.3499984741211,116156.0,53.02022933959961
2023-08-23,13.223820686340332,26483400,4.8977,78.88999938964844,118135.0,54.224430084228516
2023-08-24,12.905900001525879,28986200,4.8748,79.05000305175781,117026.0,53.433349609375
2023-08-25,12.742643356323242,21558900,4.8772,79.83000183105469,115837.0,53.3630256652832
2023-08-28,13.155081748962402,41896500,4.8938,80.0999984741211,117121.0,54.25080490112305
2023-08-29,13.309743881225586,28648200,4.8706,81.16000366210938,118404.0,54.7869873046875
2023-08-30,13.026195526123047,24566600,4.8653,81.62999725341797,117535.0,55.15615463256836
2023-08-31,12.84575366973877,47366800,4.9219,83.62999725341797,115742.0,54.9364128112793
