Date,Close_BBAS3,Volume_BBAS3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2016-02-05,4.1080121994018555,11180000,3.8975,30.889999389648438,40592.0,12.2552490234375
2016-02-10,4.1080121994018555,10771000,3.9412,27.450000762939453,40377.0,11.806376457214355
2016-02-11,3.91896653175354,21786400,3.9642,26.209999084472656,39318.0,11.497773170471191
2016-02-12,3.900960922241211,20172800,3.9891,29.440000534057617,39808.0,12.400203704833984
2016-02-16,4.020991325378418,13921200,4.0213,29.040000915527344,40948.0,12.549827575683594
2016-02-17,4.008987903594971,19598200,4.0318,30.65999984741211,41631.0,12.919211387634277
2016-02-18,3.8619542121887207,18268600,4.0091,30.770000457763672,41478.0,12.699454307556152
2016-02-19,3.903961420059204,16012200,4.0492,29.639999389648438,41543.0,12.797646522521973
2016-02-22,4.0840067863464355,21210200,3.9618,31.479999542236328,43235.0,13.611233711242676
2016-02-23,4.057001113891602,13857800,3.9684,31.8700008392334,42521.0,13.087542533874512
2016-02-24,3.921968698501587,19670200,3.99,32.150001525878906,42085.0,12.617369651794434
2016-02-25,3.9369699954986572,19713200,3.94,33.06999969482422,41888.0,12.476366996765137
2016-02-26,3.960975408554077,13945000,3.9578,32.779998779296875,41593.0,12.408296585083008
2016-02-29,4.063002109527588,32678200,3.9796,33.75,42794.0,12.69030475616455
2016-03-01,4.29705810546875,27066400,3.9913,34.400001525878906,44122.0,13.108449935913086
2016-03-02,4.432092666625977,25938800,3.9116,34.65999984741211,44893.0,13.88640022277832
2016-03-03,5.014979839324951,51505800,3.8504,34.56999969482422,47193.0,14.046854972839355
2016-03-04,5.510138511657715,53854400,3.7188,35.91999816894531,49085.0,14.742144584655762
2016-03-07,5.513154983520508,22629000,3.7714,37.900001525878906,49246.0,15.534683227539062
2016-03-08,6.113990306854248,53123000,3.7813,36.5,49102.0,14.090612411499023
2016-03-09,6.12908411026001,49665000,3.7037,38.290000915527344,48665.0,14.129509925842285
2016-03-10,6.49139404296875,45257200,3.67,37.84000015258789,49571.0,13.900988578796387
2016-03-11,6.898991584777832,56263800,3.6271,38.5,49639.0,14.153820037841797
2016-03-14,6.7316999435424805,42439800,3.6239,37.18000030517578,48867.0,13.973918914794922
2016-03-15,5.306519031524658,70133200,3.7116,36.34000015258789,47130.0,13.268902778625488
2016-03-16,5.485426425933838,47140000,3.8079,38.459999084472656,47763.0,13.803743362426758
2016-03-17,6.273823261260986,61471400,3.6445,40.20000076293945,50914.0,14.323995590209961
2016-03-18,6.173758029937744,25889000,3.6146,39.439998626708984,50815.0,14.16354751586914
2016-03-21,6.276852607727051,22306200,3.6229,39.90999984741211,51172.0,14.05657958984375
2016-03-22,6.185882091522217,19311600,3.6073,41.45000076293945,51010.0,13.784295082092285
2016-03-23,5.955431938171387,19680000,3.6531,39.790000915527344,49690.0,13.453665733337402
2016-03-24,5.758332252502441,21810800,3.6948,39.459999084472656,49657.0,13.473115921020508
2016-03-28,6.09491491317749,32618400,3.6408,39.38999938964844,50838.0,13.487701416015625
2016-03-29,6.276852607727051,37930600,3.6687,38.279998779296875,51155.0,13.419631958007812
2016-03-30,6.146463871002197,27935600,3.6116,38.31999969482422,51249.0,13.871814727783203
2016-03-31,5.99484920501709,283000,3.5589,38.34000015258789,50055.0,13.745397567749023
2016-04-01,5.99484920501709,90000,3.5799,36.790000915527344,50562.0,13.69677734375
2016-04-04,5.655233383178711,318800,3.5871,35.70000076293945,48780.0,13.512012481689453
2016-04-05,5.56426477432251,380400,3.6581,35.88999938964844,49054.0,13.283489227294922
2016-04-06,5.5127153396606445,257000,3.6749,37.75,48096.0,13.405044555664062
2016-04-07,5.682522773742676,114400,3.6921,37.2599983215332,48513.0,13.093866348266602
2016-04-08,6.337498188018799,36733400,3.6385,39.720001220703125,50293.0,13.609254837036133
2016-04-11,6.531567096710205,146200,3.5284,40.36000061035156,50165.0,14.051716804504395
2016-04-12,6.701375484466553,237000,3.5406,42.16999816894531,52002.0,14.55738353729248
2016-04-13,6.771115779876709,375200,3.5429,41.7599983215332,53150.0,15.500649452209473
2016-04-14,6.6498260498046875,32011600,3.5126,41.5,52411.0,15.510369300842285
2016-04-15,6.883311748504639,29140000,3.5276,40.36000061035156,53228.0,15.398538589477539
2016-04-18,6.695309638977051,29697600,3.5904,39.779998779296875,52894.0,15.782651901245117
2016-04-19,6.664989948272705,173400,3.5538,41.08000183105469,53710.0,16.434188842773438
2016-04-20,6.619502067565918,19879600,3.5503,42.630001068115234,53631.0,17.221860885620117
2016-04-22,6.449694633483887,23234200,3.5829,43.72999954223633,52908.0,16.317493438720703
2016-04-25,6.307175636291504,12521800,3.5472,42.63999938964844,51862.0,15.748616218566895
2016-04-26,6.5952467918396,25508000,3.5301,44.040000915527344,53083.0,15.904206275939941
2016-04-27,6.762021064758301,18239200,3.5295,45.33000183105469,54478.0,15.98686408996582
2016-04-28,6.5952467918396,22155600,3.4992,46.029998779296875,54312.0,16.229976654052734
2016-04-29,6.704405307769775,30400400,3.4508,45.91999816894531,53911.0,16.366113662719727
2016-05-02,6.5345988273620605,17302200,3.4991,44.779998779296875,53562.0,16.28832244873047
2016-05-03,6.198011875152588,17387000,3.555,43.650001525878906,52260.0,15.276985168457031
2016-05-04,6.331435680389404,15545600,3.5397,43.779998779296875,52553.0,14.853975296020508
2016-05-05,6.2222723960876465,11430800,3.5296,44.31999969482422,51671.0,14.829663276672363
2016-05-06,6.273823261260986,11361000,3.5362,44.65999984741211,51718.0,15.024150848388672
2016-05-09,6.140401840209961,22928400,3.5387,43.439998626708984,50990.0,13.842639923095703
2016-05-10,6.504275798797607,30806800,3.4772,44.65999984741211,53071.0,14.387210845947266
2016-05-11,6.210142612457275,36734200,3.4645,46.22999954223633,52764.0,14.294822692871094
2016-05-12,6.034269332885742,55622000,3.4877,46.70000076293945,53241.0,13.954472541809082
2016-05-13,5.870527267456055,27513200,3.5041,46.209999084472656,51804.0,13.755121231079102
2016-05-16,5.7795562744140625,23098000,3.5035,47.720001220703125,51803.0,14.110060691833496
2016-05-17,5.500584602355957,25254800,3.5037,48.310001373291016,50839.0,14.3142728805542
2016-05-18,5.506650447845459,24360400,3.5368,48.189998626708984,50562.0,13.837776184082031
2016-05-19,5.376261234283447,19379800,3.6003,48.15999984741211,50133.0,13.998231887817383
2016-05-20,5.248906135559082,16166200,3.5419,47.75,49723.0,13.764845848083496
2016-05-23,5.154904365539551,17438600,3.566,48.08000183105469,49330.0,13.779434204101562
2016-05-24,4.884016036987305,54938200,3.5491,48.619998931884766,49345.0,13.925297737121582
2016-05-25,5.027662754058838,40225800,3.5804,49.560001373291016,49483.0,14.343446731567383
2016-05-27,4.9298624992370605,16056000,3.6168,49.33000183105469,49051.0,13.969058990478516
2016-05-31,5.033776760101318,26358600,3.5951,49.099998474121094,48472.0,13.633565902709961
2016-06-01,5.064340591430664,21501400,3.6126,49.0099983215332,49013.0,13.380733489990234
2016-06-02,5.1651997566223145,20070000,3.5961,49.16999816894531,49887.0,13.409905433654785
2016-06-03,5.287452220916748,19103800,3.5409,48.619998931884766,50619.0,13.779434204101562
2016-06-06,5.232439041137695,16916800,3.5098,49.689998626708984,50432.0,14.503896713256836
2016-06-07,5.171311378479004,14297000,3.4745,50.36000061035156,50488.0,14.289963722229004
2016-06-08,5.333295822143555,17787000,3.3898,51.22999954223633,51629.0,14.552518844604492
2016-06-09,5.3180155754089355,21393000,3.3817,50.560001373291016,51118.0,13.978779792785645
2016-06-10,5.058228492736816,19733400,3.4261,49.06999969482422,49422.0,13.584944725036621
2016-06-13,5.101016998291016,13732800,3.4533,48.880001068115234,49661.0,13.648152351379395
2016-06-14,4.964726448059082,17629800,3.4839,48.4900016784668,48648.0,13.283489227294922
2016-06-15,4.961645603179932,24911400,3.4768,48.0099983215332,48915.0,13.764845848083496
2016-06-16,4.9893798828125,20292000,3.4904,46.209999084472656,49412.0,13.832917213439941
2016-06-17,4.9308271408081055,26122800,3.4372,47.97999954223633,49534.0,14.192717552185059
2016-06-20,5.1126508712768555,27547400,3.3835,49.369998931884766,50329.0,14.610865592956543
2016-06-21,4.884600639343262,40189200,3.3897,48.849998474121094,50838.0,14.66921329498291
2016-06-22,4.869191646575928,22121200,3.3883,49.130001068115234,50156.0,14.751871109008789
2016-06-23,4.998626708984375,23530400,3.3533,50.11000061035156,51560.0,15.116534233093262
2016-06-24,4.896925926208496,20642800,3.3772,47.63999938964844,50105.0,13.98364543914795
2016-06-27,4.819883346557617,16009800,3.3934,46.33000183105469,49246.0,13.618980407714844
2016-06-28,4.940073490142822,14202000,3.3267,47.849998474121094,50007.0,14.080888748168945
2016-06-29,5.081831455230713,21470600,3.2435,49.880001068115234,51002.0,14.562246322631836
2016-06-30,5.294474124908447,28466000,3.2098,48.33000183105469,51527.0,15.218640327453613
2016-07-01,5.25441312789917,16563000,3.2298,48.9900016784668,52233.0,15.349916458129883
2016-07-05,5.239005088806152,9921000,3.2904,46.599998474121094,51842.0,14.829663276672363
2016-07-06,5.226676940917969,18167400,3.3242,47.43000030517578,51902.0,15.01928997039795
2016-07-07,5.161959648132324,15182400,3.3388,45.13999938964844,52015.0,14.722697257995605
2016-07-08,5.3098859786987305,11531800,3.2968,45.40999984741211,53141.0,15.35964298248291
2016-07-11,5.5533447265625,19298800,3.3031,44.7599983215332,53960.0,15.622200012207031
2016-07-12,5.482464790344238,21099600,3.275,46.79999923706055,54256.0,16.137592315673828
2016-07-13,5.562587738037109,22121000,3.2896,44.75,54598.0,16.113277435302734
2016-07-14,5.858438491821289,36803400,3.2311,45.68000030517578,55481.0,16.273733139038086
2016-07-15,5.935482501983643,30739600,3.2656,45.95000076293945,55578.0,15.977142333984375
2016-07-18,6.151206016540527,20480200,3.2634,45.2400016784668,56484.0,16.04034996032715
2016-07-19,6.450138568878174,36141000,3.2801,44.650001525878906,56698.0,15.165154457092285
2016-07-20,6.579572677612305,33072200,3.2512,44.939998626708984,56578.0,14.975530624389648
2016-07-21,6.456301689147949,29865000,3.2585,44.75,56641.0,15.349916458129883
2016-07-22,6.351522445678711,16187600,3.2854,44.189998626708984,57002.0,15.242951393127441
2016-07-25,6.564162731170654,23936000,3.2819,43.130001068115234,56873.0,15.10680866241455
2016-07-26,6.607309341430664,19589800,3.279,42.91999816894531,56783.0,15.748616218566895
2016-07-27,6.619635105133057,18010200,3.282,41.91999816894531,56853.0,15.957688331604004
2016-07-28,6.370012283325195,17635400,3.274,41.13999938964844,56667.0,15.967415809631348
2016-07-29,6.487119674682617,18178200,3.239,41.599998474121094,57308.0,15.957688331604004
2016-08-01,6.376175880432129,14231400,3.2662,40.060001373291016,56756.0,15.88962173461914
2016-08-02,6.225169658660889,20157000,3.249,39.5099983215332,56162.0,15.943105697631836
2016-08-03,6.323787689208984,14761000,3.2733,40.83000183105469,57077.0,16.054933547973633
2016-08-04,6.493282318115234,15344800,3.2183,41.93000030517578,57594.0,15.782651901245117
2016-08-05,6.5395097732543945,9234200,3.1859,41.79999923706055,57661.0,15.918795585632324
2016-08-08,6.524101734161377,8695800,3.1771,43.02000045776367,57635.0,16.176490783691406
2016-08-09,6.594980716705322,10663000,3.1503,42.77000045776367,57689.0,15.982004165649414
2016-08-10,6.431647777557373,15765000,3.1302,41.709999084472656,56920.0,15.809464454650879
2016-08-11,6.795296669006348,31725000,3.1364,43.4900016784668,58300.0,16.001724243164062
2016-08-12,6.986369609832764,34418800,3.1602,44.4900016784668,58298.0,15.321423530578613
2016-08-15,7.1435370445251465,16581600,3.1672,45.7400016784668,59146.0,15.641852378845215
2016-08-16,6.9771199226379395,16687400,3.1749,46.58000183105469,58855.0,15.972147941589355
2016-08-17,7.014100551605225,15934600,3.2248,46.790000915527344,59324.0,15.88340950012207
2016-08-18,7.004855155944824,11044000,3.2215,48.220001220703125,59166.0,16.085525512695312
2016-08-19,7.149697780609131,18190200,3.2267,48.52000045776367,59099.0,15.804535865783691
2016-08-22,6.875421047210693,15181800,3.2163,47.04999923706055,57781.0,15.582698822021484
2016-08-23,7.002561569213867,23453800,3.2054,48.099998474121094,58020.0,15.839040756225586
2016-08-24,6.931232452392578,11122200,3.2372,46.77000045776367,57718.0,15.528470993041992
2016-08-25,6.959146499633789,10110400,3.2319,47.33000183105469,57722.0,15.6862211227417
2016-08-26,7.101800441741943,16521200,3.2153,47.63999938964844,57716.0,15.548192977905273
2016-08-29,7.38711404800415,17597600,3.2613,46.97999954223633,58610.0,15.622137069702148
2016-08-30,7.359198570251465,16233600,3.2525,46.349998474121094,58575.0,15.084800720214844
2016-08-31,7.197938442230225,37697000,3.2403,44.70000076293945,57901.0,14.872824668884277
2016-09-01,7.089396953582764,17968200,3.2472,43.15999984741211,58236.0,15.173534393310547
2016-09-02,7.356102466583252,21005800,3.2431,44.439998626708984,59616.0,15.346074104309082
2016-09-06,7.449138164520264,16285000,3.2452,44.83000183105469,60129.0,15.567912101745605
2016-09-08,7.483251094818115,15539200,3.1934,47.619998931884766,60232.0,15.513681411743164
2016-09-09,7.083195209503174,21894800,3.2638,45.880001068115234,58000.0,15.153815269470215
2016-09-12,7.117305278778076,21592400,3.2854,46.290000915527344,58586.0,15.341144561767578
2016-09-13,6.863671779632568,18884400,3.2972,44.900001525878906,56821.0,14.69042682647705
2016-09-14,6.838719844818115,14097000,3.3262,43.58000183105469,57059.0,14.946768760681152
2016-09-15,6.957225799560547,14237400,3.3326,43.90999984741211,57909.0,15.0305757522583
2016-09-16,6.838719844818115,15632400,3.3004,43.029998779296875,57080.0,14.739723205566406
2016-09-19,6.863671779632568,11349800,3.2636,43.29999923706055,57350.0,15.183392524719238
2016-09-20,7.050774574279785,11802400,3.254,43.439998626708984,57736.0,15.237621307373047
2016-09-21,7.278420925140381,21948600,3.2408,45.34000015258789,58394.0,15.794675827026367
2016-09-22,7.312723636627197,14174000,3.2015,46.31999969482422,58994.0,16.031301498413086
2016-09-23,7.156804084777832,12272600,3.2242,44.47999954223633,58697.0,15.977072715759277
2016-09-26,7.075721740722656,7248000,3.24,45.93000030517578,58054.0,15.858759880065918
2016-09-27,7.1349778175354,13392600,3.2358,44.66999816894531,58382.0,15.888336181640625
2016-09-28,7.269064903259277,10532400,3.2476,47.04999923706055,59356.0,16.632719039916992
2016-09-29,7.057010173797607,14369200,3.2235,47.83000183105469,58351.0,16.613000869750977
2016-09-30,7.110025405883789,9726000,3.2462,48.2400016784668,58367.0,16.46511459350586
2016-10-03,7.278420925140381,12682200,3.2338,48.810001373291016,59461.0,16.543983459472656
2016-10-04,7.2971320152282715,12107800,3.2203,48.689998626708984,59339.0,16.317218780517578
2016-10-05,7.462408542633057,15563200,3.2359,49.83000183105469,60254.0,16.622861862182617
2016-10-06,7.696293830871582,21767000,3.231,50.439998626708984,60644.0,16.356658935546875
2016-10-07,7.883396148681641,24574000,3.2134,49.810001373291016,61109.0,16.346797943115234
2016-10-11,7.755542278289795,11608800,3.2136,50.790000915527344,61022.0,16.06087875366211
2016-10-13,7.8896331787109375,21316400,3.2087,50.439998626708984,61119.0,15.681292533874512
2016-10-14,8.095452308654785,19661600,3.1864,50.349998474121094,61767.0,15.661572456359863
2016-10-17,8.569452285766602,25797200,3.1963,49.939998626708984,62696.0,15.681292533874512
2016-10-18,8.74720287322998,23726200,3.1874,50.290000915527344,63782.0,16.04608917236328
2016-10-19,8.585042953491211,18555200,3.18,51.599998474121094,63506.0,16.080598831176758
2016-10-20,8.762798309326172,16404400,3.1605,50.43000030517578,63838.0,15.982002258300781
2016-10-21,8.871941566467285,18669800,3.1593,50.849998474121094,64108.0,16.203842163085938
2016-10-24,8.80021858215332,18640000,3.1311,50.52000045776367,64060.0,16.32707977294922
2016-10-25,8.591278076171875,23203200,3.1193,49.959999084472656,63866.0,16.82004737854004
2016-10-26,8.525796890258789,24213000,3.1219,49.18000030517578,63826.0,16.86441421508789
2016-10-27,8.962377548217773,24220400,3.1429,49.720001220703125,64250.0,16.879201889038086
2016-10-28,8.822044372558594,13261800,3.1815,48.70000076293945,64308.0,17.02216148376465
2016-10-31,9.133890151977539,17214400,3.1811,46.86000061035156,64925.0,17.179912567138672
2016-11-01,8.712902069091797,15834000,3.2053,46.66999816894531,63326.0,17.096111297607422
2016-11-03,8.298148155212402,27198400,3.231,44.65999984741211,61750.0,17.036954879760742
2016-11-04,8.382349014282227,22527000,3.2449,44.06999969482422,61598.0,16.72638702392578
2016-11-07,8.834516525268555,13469800,3.2024,44.88999938964844,64052.0,17.391887664794922
2016-11-08,8.818926811218262,13556400,3.2024,44.97999954223633,64158.0,17.608795166015625
2016-11-09,8.507081985473633,19752400,3.2258,45.27000045776367,63258.0,18.851072311401367
2016-11-10,7.961358070373535,31711800,3.3104,44.65999984741211,61201.0,19.36868667602539
2016-11-14,7.615211486816406,25667600,3.4446,43.31999969482422,59657.0,19.54615592956543
2016-11-16,8.107924461364746,32438800,3.4183,45.56999969482422,60759.0,18.417259216308594
2016-11-17,7.958239555358887,19059800,3.4052,45.41999816894531,59770.0,18.51586151123047
2016-11-18,8.192121505737305,14772600,3.3917,45.689998626708984,59962.0,18.017955780029297
2016-11-21,8.834516525268555,27892400,3.3517,47.4900016784668,61070.0,18.491207122802734
2016-11-22,8.947183609008789,26463200,3.3476,48.029998779296875,61954.0,19.225725173950195
2016-11-23,8.906481742858887,14544000,3.3927,47.959999084472656,61986.0,19.417984008789062
